teamId,frame,x,y,ball_posession
Blue,398,52,80,0
Red,398,32,59,0
Red,399,13,58,0
Red,399,71,95,0
Red,399,33,73,0
Red,399,74,76,0
Red,399,57,66,0
Red,399,46,63,0
Red,399,68,45,0
Red,399,34,79,0
Red,399,51,94,0
Red,399,57,51,0
Red,399,33,90,0
Red,399,43,77,0
Red,399,84,79,0
Red,399,28,85,0
Red,399,37,46,0
Blue,399,52,80,0
Red,399,84,68,0
Red,399,79,42,0
Red,399,33,59,0
Red,399,50,78,0
Red,399,32,59,0
Red,400,28,85,0
Blue,400,35,8,0
Red,400,12,58,0
Red,400,46,63,0
Red,400,58,66,0
Red,400,71,95,0
Red,400,57,51,0
Red,400,33,90,0
Red,400,33,79,0
Red,400,74,76,0
Red,400,37,46,0
Red,400,51,94,0
Red,400,68,45,0
Red,400,33,73,0
Red,400,80,42,0
Red,400,51,78,0
Red,400,84,79,0
Red,400,84,68,0
Blue,400,51,80,0
Red,400,43,77,0
Red,400,33,59,0
Red,400,28,85,0
Blue,401,35,8,0
Red,401,46,63,0
Red,401,51,94,0
Red,401,33,90,0
Red,401,33,79,0
Red,401,37,46,0
Red,401,33,73,0
Red,401,71,95,0
Red,401,57,51,0
Red,401,57,66,0
Red,401,68,45,0
Red,401,83,78,0
Red,401,73,76,0
Blue,401,51,80,0
Red,401,32,59,0
Red,401,43,77,0
Red,401,80,42,0
Red,401,84,68,0
Red,401,28,85,0
Red,401,50,78,0
Red,401,12,57,0
Red,401,32,59,0
Red,402,52,94,0
Red,402,71,95,0
Red,402,33,90,0
Red,402,34,80,0
Red,402,46,63,0
Red,402,37,45,0
Red,402,57,65,0
Red,402,56,51,0
Red,402,73,75,0
Red,402,78,42,0
Red,402,33,73,0
Red,402,84,67,0
Red,402,43,77,0
Red,402,32,59,0
Red,402,51,79,0
Red,402,28,86,0
Red,402,83,77,0
Red,402,67,44,0
Red,402,51,77,0
Red,402,12,57,0
Red,402,32,58,0
Red,402,58,65,0
Red,403,71,94,0
Red,403,33,90,0
Red,403,52,94,0
Red,403,46,63,0
Red,403,34,80,0
Red,403,37,45,0
Red,403,43,77,0
Red,403,72,75,0
Red,403,56,51,0
Red,403,78,41,0
Red,403,57,65,0
Red,403,33,73,0
Red,403,67,43,0
Red,403,83,77,0
Red,403,83,66,0
Red,403,51,79,0
Red,403,32,59,0
Red,403,33,59,0
Red,403,28,86,0
Red,403,50,77,0
Red,404,28,86,0
Red,404,71,94,0
Red,404,33,90,0
Red,404,36,45,0
Red,404,34,80,0
Red,404,43,77,0
Red,404,72,75,0
Red,404,52,94,0
Red,404,77,41,0
Red,404,46,62,0
Red,404,57,64,0
Red,404,56,50,0
Red,404,33,73,0
Red,404,82,66,0
Red,404,33,59,0
Red,404,82,76,0
Red,404,67,43,0
Red,404,32,59,0
Red,404,50,77,0
Blue,404,51,79,0
Red,404,28,86,0
Red,404,81,76,0
Red,405,29,86,0
Red,405,71,94,0
Red,405,33,90,0
Red,405,52,94,0
Red,405,43,76,0
Red,405,77,40,0
Red,405,34,80,0
Red,405,56,51,0
Red,405,71,74,0
Red,405,36,45,0
Red,405,46,63,0
Red,405,82,66,0
Red,405,33,73,0
Red,405,33,59,0
Red,405,67,43,0
Red,405,82,76,0
Red,405,29,86,0
Red,405,57,64,0
Red,405,32,59,0
Red,405,51,79,0
Red,405,81,76,0
Blue,406,34,8,0
Red,406,71,93,0
Red,406,33,90,0
Red,406,36,44,0
Red,406,34,80,0
Red,406,71,73,0
Red,406,52,94,0
Red,406,46,62,0
Red,406,43,76,0
Red,406,81,64,0
Red,406,33,73,0
Red,406,55,50,0
Red,406,76,39,0
Red,406,66,42,0
Red,406,33,58,0
Red,406,29,87,0
Red,406,57,63,0
Red,406,81,74,0
Red,406,31,56,0
Red,406,50,79,0
Red,406,51,77,0
Red,406,32,58,0
Red,406,80,74,0
Blue,407,34,8,0
Red,407,71,93,0
Red,407,81,64,0
Red,407,33,73,0
Red,407,37,44,0
Red,407,46,62,0
Red,407,33,90,0
Red,407,76,39,0
Red,407,34,80,0
Red,407,70,73,0
Red,407,33,58,0
Red,407,57,64,0
Red,407,55,50,0
Red,407,43,76,0
Red,407,52,93,0
Red,407,66,42,0
Red,407,29,87,0
Red,407,81,74,0
Red,407,51,77,0
Red,407,50,79,0
Red,407,32,57,0
Red,407,32,58,0
Blue,408,34,8,0
Red,408,72,94,0
Red,408,83,65,0
Red,408,33,73,0
Red,408,46,62,0
Red,408,34,80,0
Red,408,37,44,0
Red,408,33,58,0
Red,408,33,90,0
Red,408,52,94,0
Red,408,58,64,0
Red,408,78,40,0
Red,408,44,76,0
Red,408,71,74,0
Red,408,57,50,0
Red,408,29,87,0
Red,408,82,75,0
Blue,408,51,79,0
Red,408,68,43,0
Red,408,51,78,0
Red,408,32,57,0
Blue,409,34,8,0
Red,409,72,93,0
Red,409,83,65,0
Red,409,47,62,0
Red,409,33,90,0
Red,409,33,73,0
Red,409,53,93,0
Red,409,33,58,0
Red,409,37,44,0
Red,409,44,76,0
Red,409,58,64,0
Red,409,34,80,0
Red,409,29,87,0
Red,409,78,40,0
Red,409,57,50,0
Red,409,71,74,0
Red,409,68,43,0
Blue,409,51,79,0
Red,409,51,78,0
Red,409,82,75,0
Red,409,32,58,0
Blue,410,35,8,0
Red,410,73,92,0
Red,410,34,90,0
Red,410,82,62,0
Red,410,33,73,0
Red,410,44,76,0
Red,410,47,62,0
Red,410,53,93,0
Red,410,29,88,0
Red,410,33,58,0
Red,410,37,44,0
Red,410,58,63,0
Red,410,78,38,0
Red,410,68,42,0
Red,410,57,49,0
Blue,410,51,78,0
Red,410,34,80,0
Red,410,71,72,0
Red,410,81,73,0
Red,410,32,57,0
Red,410,52,77,0
Blue,411,34,8,0
Red,411,73,92,0
Red,411,82,62,0
Red,411,44,76,0
Red,411,29,88,0
Red,411,33,72,0
Red,411,34,90,0
Red,411,47,62,0
Red,411,33,58,0
Red,411,57,49,0
Red,411,68,42,0
Red,411,53,93,0
Blue,411,51,78,0
Red,411,58,63,0
Red,411,34,80,0
Red,411,37,44,0
Red,411,32,57,0
Red,411,70,72,0
Red,411,77,38,0
Red,411,51,77,0
Red,411,81,72,0
Red,411,80,73,0
Blue,412,33,7,0
Red,412,71,88,0
Red,412,29,88,0
Red,412,33,72,0
Red,412,44,74,0
Red,412,78,58,0
Red,412,46,60,0
Red,412,55,47,0
Red,412,73,35,0
Red,412,33,57,0
Red,412,57,60,0
Red,412,65,39,0
Red,412,35,80,0
Red,412,68,69,0
Red,412,35,90,0
Blue,412,50,76,0
Red,412,53,91,0
Red,412,32,56,0
Red,412,37,42,0
Red,412,51,75,0
Red,412,78,68,0
Blue,413,32,8,0
Red,413,68,88,0
Red,413,30,92,0
Red,413,35,93,0
Red,413,72,57,0
Red,413,43,75,0
Red,413,33,74,0
Red,413,54,60,0
Red,413,52,47,0
Red,413,61,39,0
Red,413,52,93,0
Red,413,33,58,0
Red,413,34,82,0
Red,413,36,43,0
Red,413,68,35,0
Red,413,64,69,0
Blue,413,49,77,0
Red,413,45,61,0
Red,413,31,57,0
Red,413,49,76,0
Red,413,72,67,0
Red,413,72,68,0
Blue,414,32,8,0
Red,414,67,88,0
Red,414,35,93,0
Red,414,43,75,0
Red,414,33,74,0
Red,414,72,57,0
Red,414,30,92,0
Red,414,52,46,0
Red,414,52,93,0
Red,414,54,60,0
Red,414,61,39,0
Red,414,33,58,0
Red,414,67,35,0
Blue,414,48,77,0
Red,414,34,82,0
Red,414,36,43,0
Red,414,45,61,0
Red,414,64,69,0
Red,414,49,76,0
Red,414,31,57,0
Red,414,72,67,0
Blue,415,32,8,0
Red,415,34,94,0
Red,415,52,46,0
Red,415,72,57,0
Red,415,67,87,0
Red,415,33,74,0
Red,415,54,60,0
Red,415,29,93,0
Red,415,42,75,0
Red,415,34,82,0
Red,415,36,42,0
Red,415,52,93,0
Red,415,61,39,0
Red,415,71,67,0
Red,415,63,69,0
Red,415,31,57,0
Red,415,33,58,0
Blue,415,48,77,0
Red,415,67,35,0
Red,415,45,61,0
Red,415,49,76,0
Red,415,71,67,0
Blue,416,32,8,0
Red,416,34,91,0
Red,416,54,60,0
Red,416,32,73,0
Red,416,34,81,0
Red,416,71,57,0
Red,416,42,74,0
Red,416,52,47,0
Red,416,71,67,0
Red,416,33,58,0
Blue,416,47,76,0
Red,416,29,91,0
Red,416,49,76,0
Red,416,61,39,0
Red,416,36,42,0
Red,416,51,91,0
Red,416,66,87,0
Red,416,31,57,0
Red,416,63,68,0
Red,416,44,60,0
Red,416,68,35,0
Blue,417,32,8,0
Red,417,32,73,0
Red,417,34,90,0
Red,417,54,60,0
Red,417,33,80,0
Red,417,71,57,0
Blue,417,47,75,0
Red,417,52,47,0
Red,417,42,73,0
Red,417,36,42,0
Red,417,61,39,0
Red,417,62,68,0
Red,417,44,60,0
Red,417,33,57,0
Red,417,66,85,0
Red,417,48,75,0
Red,417,29,89,0
Red,417,31,57,0
Red,417,68,35,0
Red,417,50,90,0
Red,417,71,67,0
Blue,418,32,8,0
Red,418,34,90,0
Red,418,32,73,0
Red,418,54,60,0
Red,418,33,80,0
Red,418,52,47,0
Red,418,50,90,0
Red,418,68,35,0
Red,418,61,39,0
Red,418,36,42,0
Blue,418,47,75,0
Red,418,71,57,0
Red,418,62,68,0
Red,418,31,56,0
Red,418,66,85,0
Red,418,29,89,0
Red,418,48,75,0
Red,418,70,67,0
Red,418,42,73,0
Red,418,44,60,0
Red,418,33,57,0
Blue,419,33,8,0
Red,419,34,90,0
Red,419,65,85,0
Red,419,54,60,0
Red,419,32,73,0
Red,419,61,39,0
Red,419,34,80,0
Red,419,50,90,0
Red,419,68,35,0
Red,419,62,68,0
Red,419,52,47,0
Red,419,44,60,0
Blue,419,46,75,0
Red,419,36,42,0
Red,419,71,56,0
Red,419,70,66,0
Red,419,48,75,0
Red,419,31,56,0
Red,419,42,73,0
Red,419,29,89,0
Red,419,33,57,0
Red,419,32,56,0
Blue,420,33,8,0
Red,420,34,89,0
Red,420,65,85,0
Red,420,32,73,0
Red,420,33,80,0
Red,420,54,60,0
Red,420,52,47,0
Red,420,61,39,0
Red,420,50,90,0
Red,420,68,35,0
Red,420,44,60,0
Red,420,71,56,0
Red,420,70,67,0
Red,420,62,68,0
Red,420,36,42,0
Blue,420,46,75,0
Red,420,42,73,0
Red,420,48,75,0
Red,420,31,56,0
Red,420,33,57,0
Red,420,28,89,0
Red,420,32,56,0
Blue,421,33,8,0
Red,421,65,85,0
Red,421,34,89,0
Red,421,50,90,0
Red,421,32,73,0
Red,421,61,68,0
Red,421,44,60,0
Red,421,33,80,0
Red,421,42,73,0
Red,421,52,47,0
Blue,421,46,75,0
Red,421,54,60,0
Red,421,69,35,0
Red,421,70,67,0
Red,421,71,56,0
Red,421,62,39,0
Red,421,31,56,0
Red,421,48,75,0
Red,421,36,42,0
Red,421,33,57,0
Red,421,28,89,0
Blue,422,33,8,0
Red,422,65,85,0
Red,422,33,89,0
Red,422,44,60,0
Red,422,42,73,0
Red,422,61,68,0
Red,422,33,80,0
Red,422,32,73,0
Blue,422,46,75,0
Red,422,52,47,0
Red,422,70,66,0
Red,422,54,60,0
Red,422,50,89,0
Red,422,69,34,0
Red,422,70,56,0
Red,422,62,39,0
Red,422,36,42,0
Red,422,31,56,0
Red,422,48,74,1
Red,422,28,89,0
Red,422,33,57,0
Blue,423,33,8,0
Red,423,34,88,0
Red,423,32,73,0
Red,423,44,61,0
Red,423,42,73,0
Red,423,50,89,0
Red,423,33,80,0
Red,423,61,68,0
Red,423,52,47,0
Red,423,70,66,0
Red,423,65,84,0
Blue,423,46,75,0
Red,423,70,56,0
Red,423,69,35,0
Red,423,54,60,0
Red,423,48,74,1
Red,423,62,39,0
Red,423,36,42,0
Red,423,28,89,0
Red,423,33,57,0
Red,423,32,57,0
Blue,424,33,8,0
Red,424,34,89,0
Red,424,42,73,0
Red,424,32,73,0
Red,424,44,60,0
Red,424,50,89,0
Red,424,33,80,0
Red,424,69,66,0
Blue,424,46,75,0
Red,424,48,74,1
Red,424,61,68,0
Red,424,64,84,0
Red,424,70,56,0
Red,424,54,60,0
Red,424,69,35,0
Red,424,52,47,0
Red,424,62,39,0
Red,424,36,42,0
Red,424,28,89,0
Red,424,33,57,0
Red,424,32,57,0
Red,424,32,56,0
Blue,425,33,8,0
Red,425,33,80,0
Blue,425,45,74,0
Red,425,44,60,0
Red,425,41,72,0
Red,425,64,84,0
Red,425,69,66,0
Red,425,50,89,0
Red,425,32,73,0
Red,425,33,88,0
Red,425,48,74,1
Red,425,60,68,0
Red,425,69,35,0
Red,425,54,60,0
Red,425,62,39,0
Red,425,52,47,0
Red,425,28,89,0
Red,425,36,42,0
Red,425,70,56,0
Red,425,33,57,0
Red,425,32,57,0
Blue,426,34,8,0
Red,426,34,81,0
Red,426,64,84,0
Red,426,41,72,0
Red,426,45,61,0
Red,426,50,89,0
Blue,426,45,75,0
Red,426,60,68,0
Red,426,48,74,1
Red,426,69,66,0
Red,426,69,35,0
Red,426,34,89,0
Red,426,54,60,0
Red,426,28,90,0
Red,426,69,56,0
Red,426,62,39,0
Red,426,32,74,0
Red,426,53,47,0
Red,426,37,43,0
Red,426,33,57,0
Red,426,32,57,0
Blue,427,34,8,0
Blue,427,45,74,0
Red,427,34,88,0
Red,427,45,60,0
Red,427,64,84,0
Red,427,41,72,0
Red,427,50,88,0
Red,427,34,80,0
Red,427,28,89,0
Red,427,60,67,0
Red,427,48,74,1
Red,427,54,60,0
Red,427,69,35,0
Red,427,69,66,0
Red,427,69,56,0
Red,427,62,39,0
Red,427,53,47,0
Red,427,32,73,0
Red,427,37,42,0
Red,427,33,57,0
Red,427,32,56,0
Blue,428,34,8,0
Blue,428,45,74,1
Red,428,34,88,0
Red,428,48,74,0
Red,428,45,60,0
Red,428,28,89,0
Red,428,64,84,0
Red,428,60,68,0
Red,428,50,88,0
Red,428,41,72,0
Red,428,69,66,0
Red,428,34,80,0
Red,428,54,60,0
Red,428,53,47,0
Red,428,69,56,0
Red,428,62,39,0
Red,428,37,42,0
Red,428,32,73,0
Red,428,33,57,0
Red,428,69,35,0
Red,428,32,56,0
Blue,429,34,8,0
Red,429,50,88,0
Red,429,64,83,0
Red,429,34,88,0
Blue,429,45,74,1
Red,429,48,74,0
Red,429,45,60,0
Red,429,37,42,0
Red,429,42,72,0
Red,429,60,67,0
Red,429,53,47,0
Red,429,62,38,0
Red,429,29,90,0
Red,429,69,65,0
Red,429,32,73,0
Red,429,34,80,0
Red,429,69,55,0
Red,429,69,35,0
Red,429,33,57,0
Red,429,54,60,0
Red,429,33,57,0
Blue,430,34,7,0
Red,430,34,88,0
Red,430,50,89,0
Red,430,64,84,0
Red,430,53,47,0
Red,430,29,90,0
Red,430,37,42,0
Red,430,60,68,0
Red,430,54,60,0
Red,430,34,80,0
Red,430,48,74,1
Red,430,45,61,0
Red,430,32,73,0
Red,430,42,72,0
Red,430,33,57,0
Red,430,69,65,0
Blue,430,45,74,0
Red,430,69,55,0
Red,430,69,35,0
Red,430,63,38,0
Blue,431,34,8,0
Red,431,34,88,0
Red,431,53,47,0
Blue,431,45,73,0
Red,431,64,83,0
Red,431,54,60,0
Red,431,50,88,0
Red,431,60,68,0
Red,431,48,74,1
Red,431,29,90,0
Red,431,37,42,0
Red,431,42,72,0
Red,431,32,73,0
Red,431,45,60,0
Red,431,70,35,0
Red,431,69,65,0
Red,431,69,55,0
Red,431,34,80,0
Red,431,33,57,0
Red,431,63,38,0
Blue,432,34,8,0
Red,432,34,87,0
Red,432,50,88,0
Red,432,53,47,0
Blue,432,45,73,0
Red,432,42,72,0
Red,432,64,83,0
Red,432,60,67,0
Red,432,54,59,0
Red,432,48,73,1
Red,432,37,42,0
Red,432,32,73,0
Red,432,63,38,0
Red,432,34,80,0
Red,432,70,35,0
Red,432,29,90,0
Red,432,69,65,0
Red,432,69,55,0
Red,432,45,60,0
Red,432,33,57,0
Blue,433,34,8,0
Red,433,34,87,0
Blue,433,45,73,0
Red,433,54,59,0
Red,433,60,68,0
Red,433,53,48,0
Red,433,64,83,0
Red,433,70,35,0
Red,433,34,80,0
Red,433,50,88,0
Red,433,48,74,1
Red,433,32,74,0
Red,433,69,65,0
Red,433,37,41,0
Red,433,42,72,0
Red,433,69,55,0
Red,433,29,90,0
Red,433,45,60,0
Red,433,63,38,0
Red,433,34,57,0
Blue,434,35,8,0
Red,434,34,88,0
Red,434,64,83,0
Blue,434,45,74,0
Red,434,60,68,0
Red,434,48,74,1
Red,434,53,48,0
Red,434,51,89,0
Red,434,69,65,0
Red,434,34,81,0
Red,434,33,75,0
Red,434,69,34,0
Red,434,55,59,0
Red,434,38,42,0
Red,434,45,60,0
Red,434,34,57,0
Red,434,29,92,0
Red,434,69,55,0
Red,434,63,38,0
Red,434,43,72,0
Blue,435,35,8,0
Red,435,64,83,0
Red,435,48,74,1
Red,435,51,88,0
Red,435,60,68,0
Red,435,34,80,0
Red,435,53,48,0
Blue,435,45,73,0
Red,435,34,86,0
Red,435,70,34,0
Red,435,69,65,0
Red,435,29,89,0
Red,435,45,60,0
Red,435,33,74,0
Red,435,55,59,0
Red,435,64,38,0
Red,435,37,41,0
Red,435,69,55,0
Red,435,34,56,0
Red,435,42,71,0
Blue,436,35,8,0
Red,436,60,68,0
Red,436,34,80,0
Red,436,64,83,0
Red,436,48,74,1
Blue,436,45,73,0
Red,436,69,65,0
Red,436,51,88,0
Red,436,35,87,0
Red,436,33,74,0
Red,436,45,60,0
Red,436,53,48,0
Red,436,70,34,0
Red,436,29,90,0
Red,436,64,38,0
Red,436,69,55,0
Red,436,38,41,0
Red,436,34,57,0
Red,436,55,59,0
Red,436,43,71,0
Blue,437,35,8,0
Red,437,60,68,0
Red,437,48,74,1
Red,437,34,80,0
Red,437,64,83,0
Red,437,35,86,0
Blue,437,44,73,0
Red,437,45,60,0
Red,437,51,88,0
Red,437,69,65,0
Red,437,33,74,0
Red,437,29,90,0
Red,437,70,34,0
Red,437,54,48,0
Red,437,69,55,0
Red,437,64,38,0
Red,437,34,56,0
Red,437,38,41,0
Red,437,43,71,0
Red,437,55,59,0
Red,437,34,55,0
Blue,438,35,8,0
Red,438,64,83,0
Red,438,48,74,0
Red,438,34,80,0
Red,438,51,88,0
Red,438,33,74,0
Blue,438,44,73,0
Red,438,69,66,0
Red,438,35,86,0
Red,438,45,60,0
Red,438,60,68,0
Red,438,70,34,0
Red,438,64,38,0
Red,438,30,90,0
Red,438,69,55,0
Red,438,54,48,0
Red,438,43,71,0
Red,438,38,41,0
Red,438,55,59,0
Red,438,34,56,0
Red,438,34,55,0
Blue,439,35,8,0
Red,439,64,83,0
Red,439,48,74,0
Red,439,35,80,0
Red,439,51,88,0
Red,439,33,75,0
Red,439,46,60,0
Blue,439,44,73,0
Red,439,69,65,0
Red,439,64,38,0
Red,439,60,68,0
Red,439,70,34,0
Red,439,54,48,0
Red,439,69,55,0
Red,439,35,87,0
Red,439,38,41,0
Red,439,30,91,0
Red,439,55,59,0
Red,439,43,71,0
Red,439,34,56,0
Red,439,34,55,0
Blue,440,35,8,0
Red,440,64,83,0
Red,440,48,74,0
Red,440,51,88,0
Red,440,35,80,0
Red,440,46,60,0
Red,440,33,74,0
Red,440,35,86,0
Red,440,69,66,0
Red,440,60,68,0
Red,440,64,38,0
Red,440,30,90,0
Red,440,71,34,0
Red,440,38,41,0
Red,440,44,73,0
Red,440,69,55,0
Red,440,54,48,0
Red,440,55,59,0
Red,440,43,71,0
Red,440,34,55,0
Red,440,35,56,0
Blue,441,35,7,0
Red,441,48,74,0
Red,441,64,83,0
Red,441,36,86,0
Red,441,46,60,0
Red,441,35,80,0
Red,441,69,65,0
Red,441,30,90,0
Red,441,33,74,0
Red,441,60,68,0
Red,441,55,59,0
Red,441,65,38,0
Red,441,71,34,0
Red,441,44,73,0
Red,441,69,55,0
Red,441,54,48,0
Red,441,38,41,0
Red,441,34,54,0
Red,441,52,87,0
Red,441,43,71,0
Red,441,35,56,0
Blue,442,35,8,0
Red,442,48,74,0
Red,442,64,83,0
Red,442,46,60,0
Red,442,52,87,0
Red,442,35,80,0
Red,442,61,67,0
Red,442,55,59,0
Red,442,65,38,0
Red,442,69,65,0
Red,442,33,74,0
Red,442,71,34,0
Red,442,44,73,0
Red,442,69,55,0
Red,442,38,41,0
Red,442,54,48,0
Red,442,30,90,0
Red,442,34,54,0
Red,442,43,71,0
Red,442,36,86,0
Red,442,35,56,0
Blue,443,36,8,0
Red,443,52,88,0
Red,443,64,83,0
Red,443,36,86,0
Red,443,46,60,0
Red,443,48,74,0
Red,443,35,80,0
Red,443,69,65,0
Red,443,56,59,0
Red,443,30,90,0
Red,443,39,41,0
Red,443,69,55,0
Red,443,61,68,0
Red,443,65,38,0
Red,443,33,75,0
Red,443,71,34,0
Red,443,54,48,0
Red,443,44,73,0
Red,443,43,71,0
Red,443,34,54,0
Red,443,35,55,0
Blue,444,36,8,0
Red,444,52,88,0
Red,444,64,83,0
Red,444,36,86,0
Red,444,46,60,0
Red,444,48,74,0
Red,444,35,80,0
Red,444,69,66,0
Red,444,56,59,0
Red,444,30,90,0
Red,444,65,38,0
Red,444,38,41,0
Red,444,69,55,0
Red,444,61,68,0
Red,444,33,75,0
Red,444,71,34,0
Red,444,54,48,0
Red,444,44,73,0
Red,444,43,71,0
Red,444,34,54,0
Red,444,35,56,0
Blue,445,36,8,0
Red,445,36,86,0
Red,445,46,60,0
Red,445,39,40,0
Red,445,65,83,0
Red,445,52,88,0
Red,445,48,74,0
Red,445,56,59,0
Red,445,69,65,0
Red,445,61,67,0
Red,445,69,55,0
Red,445,44,73,0
Red,445,30,91,0
Red,445,35,80,0
Red,445,33,75,0
Red,445,54,48,0
Red,445,72,34,0
Red,445,65,38,0
Red,445,35,55,0
Blue,446,36,8,0
Red,446,36,86,0
Red,446,39,40,0
Red,446,46,60,0
Red,446,56,59,0
Red,446,65,82,0
Red,446,48,74,0
Red,446,30,90,0
Red,446,69,55,0
Red,446,52,88,0
Red,446,54,48,0
Red,446,33,75,0
Red,446,72,34,0
Red,446,65,38,0
Red,446,69,65,0
Red,446,44,73,0
Red,446,35,55,0
Red,446,61,67,0
Red,446,35,80,0
Red,446,44,71,0
Blue,447,36,8,0
Red,447,36,85,0
Red,447,56,59,0
Red,447,48,74,0
Red,447,46,60,0
Red,447,39,40,0
Red,447,54,49,0
Red,447,65,82,0
Red,447,52,87,0
Red,447,30,90,0
Red,447,33,74,0
Red,447,72,33,0
Red,447,69,55,0
Red,447,61,67,0
Red,447,35,80,0
Red,447,66,38,0
Red,447,69,65,0
Red,447,44,73,0
Red,447,35,55,0
Red,447,44,70,0
Blue,448,36,8,0
Red,448,56,59,0
Red,448,48,74,0
Red,448,54,49,0
Red,448,46,60,0
Red,448,52,87,0
Red,448,36,85,0
Red,448,72,33,0
Red,448,61,67,0
Red,448,33,75,0
Red,448,44,73,0
Red,448,69,65,0
Red,448,65,82,0
Red,448,39,40,0
Red,448,30,90,0
Red,448,66,38,0
Red,448,69,55,0
Red,448,35,79,0
Red,448,44,70,0
Red,448,35,55,0
Red,448,35,80,0
Blue,449,36,8,0
Red,449,36,85,0
Red,449,56,59,0
Red,449,48,74,0
Red,449,46,60,0
Red,449,61,67,0
Red,449,44,73,0
Red,449,54,49,0
Red,449,33,75,0
Red,449,69,55,0
Red,449,52,87,0
Red,449,72,33,0
Red,449,65,82,0
Red,449,30,91,0
Red,449,69,65,0
Red,449,35,80,0
Red,449,39,40,0
Red,449,66,38,0
Red,449,35,55,0
Red,449,44,71,0
Blue,450,36,8,0
Red,450,36,84,0
Red,450,56,59,0
Red,450,48,74,0
Red,450,61,67,0
Red,450,46,60,0
Red,450,52,87,0
Red,450,44,72,0
Red,450,30,90,0
Red,450,65,82,0
Red,450,55,49,0
Red,450,33,74,0
Red,450,69,55,0
Red,450,72,33,0
Red,450,66,38,0
Red,450,35,80,0
Red,450,69,65,0
Red,450,39,40,0
Red,450,35,55,0
Red,450,44,71,0
Blue,451,36,8,0
Red,451,52,87,0
Red,451,36,85,0
Red,451,48,74,0
Red,451,56,59,0
Red,451,35,80,0
Red,451,61,67,0
Red,451,46,60,0
Red,451,44,72,0
Red,451,33,74,0
Red,451,55,49,0
Red,451,65,82,0
Red,451,30,90,0
Red,451,66,38,0
Red,451,69,55,0
Red,451,73,33,0
Red,451,35,55,0
Red,451,44,71,0
Red,451,69,65,0
Red,451,39,40,0
Blue,452,37,8,0
Red,452,37,85,0
Red,452,53,87,0
Red,452,48,74,0
Red,452,57,59,0
Red,452,30,90,0
Red,452,33,74,0
Red,452,35,80,0
Blue,452,44,73,0
Red,452,65,82,0
Red,452,46,60,0
Red,452,61,67,0
Red,452,69,55,0
Red,452,55,49,0
Red,452,73,34,0
Red,452,66,38,0
Red,452,44,71,0
Red,452,40,40,0
Red,452,70,65,0
Red,452,36,55,0
Blue,452,37,8,0
Blue,453,37,8,0
Red,453,53,87,0
Red,453,37,85,0
Red,453,65,82,0
Red,453,57,59,0
Red,453,48,74,0
Red,453,33,75,0
Red,453,31,90,0
Red,453,35,80,0
Blue,453,44,73,0
Red,453,61,67,0
Red,453,66,38,0
Red,453,46,60,0
Red,453,73,33,0
Red,453,55,49,0
Red,453,70,65,0
Red,453,40,40,0
Red,453,45,71,0
Red,453,69,55,0
Red,453,36,54,0
Blue,453,37,8,0
Blue,454,37,7,0
Red,454,53,87,0
Red,454,65,82,0
Red,454,57,59,0
Red,454,48,74,0
Red,454,37,85,0
Red,454,31,91,0
Red,454,66,37,0
Red,454,33,75,0
Red,454,73,33,0
Red,454,35,80,0
Blue,454,44,73,0
Red,454,61,67,0
Red,454,46,60,0
Red,454,70,65,0
Red,454,55,49,0
Red,454,40,40,0
Red,454,69,55,0
Red,454,45,71,0
Red,454,36,54,0
Blue,454,37,8,0
Blue,455,37,8,0
Red,455,57,59,0
Red,455,65,82,0
Red,455,48,74,0
Red,455,31,90,0
Blue,455,44,72,0
Red,455,73,34,0
Red,455,53,87,0
Red,455,33,74,0
Red,455,61,67,0
Red,455,67,38,0
Red,455,70,65,0
Red,455,35,79,0
Red,455,46,60,0
Red,455,69,55,0
Red,455,40,40,0
Red,455,37,84,0
Red,455,55,49,0
Red,455,45,70,0
Red,455,36,54,0
Blue,455,37,8,0
Blue,456,37,8,0
Red,456,53,88,0
Red,456,65,82,0
Red,456,37,85,0
Red,456,48,74,0
Red,456,73,34,0
Red,456,57,59,0
Blue,456,44,73,0
Red,456,33,75,0
Red,456,31,91,0
Red,456,70,65,0
Red,456,67,37,0
Red,456,61,67,1
Red,456,46,60,0
Red,456,40,39,0
Red,456,35,79,0
Red,456,55,50,0
Red,456,36,54,0
Red,456,69,55,0
Red,456,45,71,0
Blue,456,37,8,0
Blue,457,37,7,0
Red,457,53,88,0
Red,457,37,85,0
Red,457,33,76,0
Red,457,65,81,0
Red,457,57,59,0
Red,457,73,33,0
Red,457,48,75,0
Red,457,69,65,0
Red,457,67,37,0
Blue,457,44,73,0
Red,457,36,55,0
Red,457,61,67,1
Red,457,31,92,0
Red,457,46,61,0
Red,457,55,49,0
Red,457,36,81,0
Red,457,68,54,0
Red,457,40,39,0
Red,457,45,71,0
Blue,457,37,8,0
Red,458,65,82,0
Red,458,33,76,0
Red,458,37,85,0
Red,458,54,87,0
Red,458,57,59,0
Red,458,70,65,0
Blue,458,44,73,0
Red,458,73,34,0
Red,458,67,37,0
Red,458,61,67,1
Red,458,36,54,0
Red,458,31,91,0
Red,458,55,50,0
Red,458,46,61,0
Red,458,68,55,0
Red,458,48,74,0
Red,458,36,80,0
Red,458,45,71,0
Red,458,40,39,0
Blue,458,37,8,0
Blue,459,37,8,0
Red,459,38,85,0
