teamId,frame,x,y,ball_posession
Red,305,95,67,0
Red,305,100,56,0
Blue,305,89,56,0
Green,305,103,63,0
Blue,305,55,61,0
Green,306,77,69,0
Red,306,57,24,0
Blue,306,72,66,0
Blue,306,78,75,0
Blue,306,83,89,0
Blue,306,109,70,0
Blue,306,89,70,0
Red,306,72,61,0
Blue,306,68,57,0
Red,306,100,56,0
Red,306,60,65,0
Red,306,86,69,0
Red,306,106,74,0
Red,306,95,67,0
Blue,306,71,48,0
Blue,306,89,57,0
Red,306,84,74,0
Red,306,102,64,0
Green,307,77,70,0
Red,307,57,24,0
Blue,307,78,76,0
Blue,307,89,71,0
Blue,307,72,66,0
Red,307,60,66,0
Red,307,95,68,0
Blue,307,68,57,0
Blue,307,109,71,0
Blue,307,83,91,0
Red,307,72,61,0
Red,307,100,57,0
Blue,307,71,48,0
Blue,307,89,57,0
Red,307,106,76,0
Red,307,86,70,0
Red,307,84,75,0
Red,307,103,65,0
Green,308,77,71,0
Red,308,57,24,0
Red,308,60,66,0
Blue,308,83,92,0
Red,308,95,69,0
Blue,308,72,67,0
Blue,308,78,77,0
Red,308,100,57,0
Red,308,72,61,0
Blue,308,68,57,0
Blue,308,110,72,0
Red,308,84,76,0
Blue,308,89,57,0
Blue,308,89,72,0
Blue,308,71,48,0
Red,308,86,70,0
Red,308,103,65,0
Red,308,107,77,0
Green,309,77,71,0
Red,309,57,24,0
Blue,309,83,92,0
Blue,309,72,67,0
Red,309,95,69,0
Red,309,60,66,0
Red,309,72,60,0
Blue,309,68,57,0
Blue,309,89,72,0
Red,309,103,66,0
Blue,309,78,77,0
Blue,309,110,72,0
Blue,309,70,48,0
Red,309,84,76,0
Blue,309,89,57,0
Red,309,86,70,0
Red,309,107,77,0
Red,309,100,57,0
Green,310,77,72,0
Red,310,57,23,0
Blue,310,83,94,0
Blue,310,72,67,0
Red,310,84,77,0
Red,310,103,66,0
Blue,310,78,78,0
Blue,310,89,72,0
Red,310,95,70,0
Red,310,72,60,0
Blue,310,68,57,0
Blue,310,70,48,0
Red,310,100,57,0
Blue,310,111,74,0
Red,310,60,66,0
Blue,310,89,57,0
Red,310,108,79,0
Red,310,87,71,0
Green,311,77,71,0
Red,311,57,23,0
Blue,311,72,66,0
Blue,311,83,92,0
Red,311,84,75,0
Red,311,103,65,0
Red,311,72,60,0
Blue,311,68,57,0
Red,311,106,76,0
Red,311,60,66,0
Blue,311,77,77,0
Blue,311,89,71,0
Blue,311,70,48,0
Blue,311,88,56,0
Red,311,100,56,0
Red,311,86,70,0
Blue,311,110,72,0
Red,311,95,68,0
Green,312,77,72,0
Red,312,56,22,0
Blue,312,83,94,0
Blue,312,77,78,0
Red,312,107,79,0
Blue,312,72,67,0
Red,312,83,77,0
Red,312,103,67,0
Red,312,100,57,0
Red,312,72,61,0
Blue,312,89,72,0
Blue,312,68,57,0
Blue,312,70,48,0
Red,312,86,71,0
Blue,312,88,57,0
Red,312,60,66,0
Red,312,95,70,0
Blue,312,111,74,0
Green,313,78,72,0
Red,313,56,22,0
Blue,313,77,79,0
Blue,313,83,96,0
Red,313,108,80,0
Red,313,83,78,0
Blue,313,72,67,0
Red,313,104,67,0
Red,313,100,58,0
Blue,313,89,73,0
Red,313,72,61,0
Blue,313,68,57,0
Red,313,86,71,0
Blue,313,70,48,0
Red,313,95,71,0
Blue,313,88,58,0
Red,313,60,66,0
Blue,313,112,75,0
Green,314,77,70,0
Red,314,56,23,0
Blue,314,82,90,0
Blue,314,76,75,0
Blue,314,72,65,0
Red,314,99,55,0
Red,314,82,74,0
Red,314,60,65,0
Red,314,72,58,0
Red,314,94,67,0
Red,314,102,64,0
Red,314,85,69,0
Blue,314,88,70,0
Red,314,105,75,0
Blue,314,70,47,1
Blue,314,109,71,0
Blue,314,68,55,0
Blue,314,88,56,0
Green,315,77,70,0
Red,315,56,23,0
Blue,315,82,90,0
Blue,315,76,75,0
Red,315,99,55,0
Blue,315,72,65,0
Red,315,82,74,0
Red,315,85,68,0
Red,315,72,58,0
Blue,315,109,71,0
Red,315,60,65,0
Blue,315,88,55,0
Red,315,102,64,0
Blue,315,70,47,1
Blue,315,88,69,0
Red,315,94,67,0
Red,315,105,75,0
Blue,315,68,55,0
Green,316,77,70,0
Red,316,55,23,0
Red,316,94,67,0
Blue,316,76,76,0
Blue,316,72,65,0
Blue,316,82,91,0
Blue,316,87,56,0
Red,316,82,75,0
Red,316,59,65,0
Red,316,72,58,0
Red,316,85,69,0
Blue,316,67,55,0
Red,316,99,56,0
Blue,316,70,48,0
Red,316,102,65,0
Blue,316,109,71,0
Blue,316,88,70,0
Red,316,106,76,0
Green,317,78,70,0
Red,317,55,23,0
Blue,317,82,91,0
Blue,317,76,76,0
Blue,317,72,64,0
Blue,317,87,55,0
Red,317,94,67,0
Blue,317,67,55,0
Red,317,72,58,0
Red,317,82,75,0
Blue,317,70,48,0
Red,317,85,69,0
Blue,317,109,72,0
Red,317,59,65,0
Red,317,102,65,0
Red,317,99,56,0
Blue,317,88,70,0
Green,317,78,70,0
Red,317,106,76,0
Blue,318,78,69,0
Red,318,55,23,0
Blue,318,81,89,0
Blue,318,67,54,0
Red,318,59,64,0
Red,318,82,74,0
Blue,318,88,69,0
Blue,318,76,75,0
Blue,318,109,70,0
Blue,318,87,55,0
Red,318,85,68,0
Red,318,93,67,0
Blue,318,70,47,1
Blue,318,71,64,0
Red,318,72,58,0
Red,318,98,55,0
Red,318,102,64,0
Red,318,105,75,0
Blue,319,78,68,0
Red,319,55,22,0
Blue,319,81,89,0
Blue,319,88,68,0
Blue,319,67,54,0
Blue,319,76,74,0
Blue,319,70,47,1
Blue,319,71,63,0
Blue,319,87,55,0
Blue,319,108,69,0
Red,319,85,67,0
Red,319,82,73,0
Red,319,104,74,0
Red,319,93,66,0
Red,319,98,54,0
Red,319,59,64,0
Red,319,72,57,0
Red,319,102,63,0
Blue,320,78,68,0
Blue,320,81,88,0
Red,320,104,74,0
Blue,320,76,74,0
Blue,320,67,53,0
Red,320,59,64,0
Red,320,85,67,0
Red,320,82,72,0
Red,320,98,54,0
Blue,320,87,68,0
Blue,320,87,54,0
Blue,320,69,46,1
Red,320,72,56,0
Red,320,93,65,0
Red,320,101,63,0
Blue,320,71,63,0
Blue,320,108,69,0
Red,321,78,68,0
Blue,321,76,74,0
Blue,321,81,88,0
Red,321,104,73,0
Blue,321,67,53,0
Red,321,98,54,0
Red,321,85,67,0
Red,321,59,64,0
Red,321,101,63,0
Red,321,82,72,0
Blue,321,87,68,0
Blue,321,69,46,1
Red,321,72,55,0
Red,321,92,65,0
Blue,321,71,63,0
Blue,321,87,54,0
Blue,321,108,69,0
Red,322,78,67,0
Blue,322,76,74,0
Blue,322,81,88,0
Red,322,97,53,0
Red,322,101,62,0
Blue,322,71,63,0
Red,322,104,73,0
Blue,322,67,52,0
Red,322,92,65,0
Red,322,59,64,0
Red,322,85,66,0
Blue,322,87,54,0
Red,322,82,72,0
Red,322,72,55,0
Blue,322,69,45,1
Blue,322,87,68,0
Blue,322,107,69,0
Green,323,78,67,0
Blue,323,76,74,0
Blue,323,81,88,0
Red,323,92,65,0
Red,323,101,62,0
Red,323,97,53,0
Blue,323,67,52,0
Red,323,85,66,0
Red,323,104,73,0
Red,323,59,64,0
Red,323,82,72,0
Blue,323,87,67,0
Blue,323,71,63,0
Blue,323,86,54,0
Red,323,72,55,0
Blue,323,69,45,1
Blue,323,107,69,0
Green,324,78,68,0
Blue,324,81,88,0
Red,324,92,65,0
Blue,324,76,74,0
Red,324,101,63,0
Blue,324,70,63,0
Blue,324,67,52,0
Red,324,85,66,0
Red,324,82,72,0
Red,324,72,55,0
Red,324,59,64,0
Blue,324,87,68,0
Blue,324,87,53,0
Red,324,104,73,0
Red,324,97,53,0
Blue,324,107,70,0
Blue,324,69,44,1
Green,325,78,68,0
Blue,325,107,70,0
Blue,325,81,88,0
Red,325,92,65,0
Red,325,101,63,0
Blue,325,70,63,0
Blue,325,76,74,0
Blue,325,67,52,0
Red,325,82,72,0
Red,325,85,66,0
Blue,325,87,68,0
Blue,325,69,44,1
Red,325,72,55,0
Red,325,59,63,0
Blue,325,86,53,0
Red,325,97,53,0
Red,325,104,73,0
Blue,325,107,70,0
Green,326,79,68,0
Blue,326,81,89,0
Blue,326,76,74,0
Red,326,59,63,0
Red,326,102,63,0
Red,326,92,65,0
Blue,326,67,52,0
Blue,326,70,62,0
Blue,326,88,68,0
Red,326,82,72,0
Red,326,85,66,0
Red,326,97,53,0
Red,326,73,53,0
Red,326,104,73,0
Blue,326,86,53,0
Blue,326,69,44,1
Blue,326,108,69,0
Green,327,79,68,0
Red,327,104,74,0
Blue,327,81,90,0
Blue,327,70,63,0
Blue,327,88,68,0
Red,327,82,73,0
Blue,327,76,74,0
Red,327,86,67,0
Red,327,92,65,0
Blue,327,67,52,0
Blue,327,69,44,1
Red,327,102,63,0
Red,327,73,53,0
Red,327,59,64,0
Red,327,97,53,0
Blue,327,86,53,0
Blue,327,108,70,0
Green,327,79,68,0
Red,328,79,68,0
Red,328,59,63,0
Red,328,104,74,0
Blue,328,81,90,0
Red,328,97,52,0
Blue,328,88,68,0
Blue,328,76,74,0
Blue,328,66,52,0
Red,328,82,72,0
Blue,328,69,44,0
Red,328,86,66,0
Red,328,73,53,0
Blue,328,70,63,0
Red,328,92,65,0
Blue,328,86,53,0
Blue,328,108,70,0
Red,328,102,63,0
Red,329,79,68,0
Blue,329,81,90,0
Red,329,59,64,0
Red,329,97,52,0
Red,329,105,75,0
Blue,329,88,69,0
Red,329,82,73,0
Blue,329,76,74,0
Blue,329,69,63,0
Red,329,86,67,0
Red,329,73,53,0
Red,329,92,65,0
Blue,329,66,51,0
Blue,329,86,53,0
Blue,329,69,44,0
Blue,329,108,71,0
Red,329,102,63,0
Red,330,79,68,0
Blue,330,69,63,0
Red,330,97,52,0
Blue,330,81,91,0
Blue,330,76,75,0
Red,330,59,64,0
Blue,330,88,69,0
Blue,330,66,51,0
Red,330,82,73,0
Red,330,86,67,0
Red,330,92,66,0
Red,330,73,53,0
Blue,330,86,53,0
Blue,330,69,44,0
Blue,330,108,71,0
Red,330,102,64,0
Red,330,105,75,0
Red,331,79,68,0
Blue,331,81,90,0
Red,331,97,52,0
Blue,331,76,74,0
Red,331,82,72,0
Blue,331,88,68,0
Blue,331,69,62,0
Red,331,73,53,0
Red,331,59,63,0
Red,331,92,65,0
Blue,331,86,52,0
Red,331,86,66,0
Blue,331,66,51,0
Blue,331,69,44,0
Red,331,102,63,0
Blue,331,108,70,0
Red,331,104,74,0
Red,332,79,68,0
Blue,332,81,90,0
Blue,332,69,62,0
Red,332,59,63,0
Blue,332,88,68,0
Red,332,81,72,0
Blue,332,76,74,0
Red,332,86,66,0
Red,332,73,52,0
Blue,332,69,43,0
Red,332,92,65,0
Blue,332,86,52,0
Blue,332,66,50,0
Red,332,104,75,0
Red,332,102,63,0
Blue,332,108,71,0
Red,332,96,52,0
Red,332,79,68,0
Red,333,79,67,0
Blue,333,81,90,0
Red,333,59,63,0
Blue,333,69,43,0
Blue,333,88,67,0
Red,333,81,72,0
Blue,333,69,62,0
Red,333,73,51,0
Red,333,86,65,0
Blue,333,66,50,0
Red,333,104,74,0
Blue,333,86,52,0
Blue,333,76,73,0
Red,333,102,63,0
Red,333,96,52,0
Red,333,92,65,0
Blue,333,107,70,0
Red,333,79,67,0
Red,334,79,67,0
Blue,334,80,89,0
Red,334,103,73,0
Red,334,58,62,0
Blue,334,88,67,0
Blue,334,69,42,1
Red,334,81,71,0
Blue,334,66,50,0
Blue,334,76,73,0
Blue,334,68,62,0
Red,334,96,51,0
Blue,334,108,69,0
Red,334,85,65,0
Red,334,73,50,0
Red,334,101,62,0
Red,334,92,64,0
Blue,334,85,51,0
Red,334,79,67,0
Blue,335,80,85,0
Red,335,102,70,0
Blue,335,69,42,1
Red,335,58,61,0
Red,335,85,63,0
Red,335,95,49,0
Blue,335,66,49,0
Blue,335,76,71,0
Blue,335,106,66,0
Red,335,73,50,0
Blue,335,68,61,0
Red,335,81,68,0
Blue,335,87,64,0
Red,335,100,60,0
Blue,335,85,50,0
Green,335,79,65,0
Red,335,91,62,0
Blue,336,79,83,0
Red,336,101,68,0
Red,336,95,48,0
Blue,336,66,49,0
Red,336,85,62,0
Red,336,58,61,0
Blue,336,105,65,0
Blue,336,70,42,1
Red,336,81,67,0
Blue,336,87,63,0
Blue,336,68,60,0
Blue,336,75,70,0
Red,336,100,59,0
Red,336,73,49,0
Red,336,91,61,0
Blue,336,85,49,0
Green,336,79,64,0
Blue,337,105,65,0
Red,337,101,68,0
Blue,337,79,83,0
Blue,337,65,48,0
Red,337,85,62,0
Blue,337,75,69,0
Red,337,95,48,0
Red,337,58,61,0
Blue,337,70,41,1
Blue,337,87,63,0
Red,337,81,67,0
Green,337,79,64,0
Blue,337,67,60,0
Red,337,73,49,0
Red,337,91,60,0
Blue,337,85,49,0
Red,337,100,59,0
Green,338,79,64,0
Blue,338,79,83,0
Blue,338,104,64,0
Blue,338,75,69,0
Blue,338,65,48,0
Blue,338,67,60,0
Blue,338,70,41,1
Red,338,81,67,0
Red,338,85,61,0
Red,338,58,60,0
Red,338,73,48,0
Red,338,91,60,0
Blue,338,85,49,0
Red,338,94,48,0
Blue,338,87,63,0
Green,338,79,63,0
Red,338,101,67,0
Red,338,100,58,0
Green,339,79,63,0
Blue,339,75,69,0
Blue,339,65,48,0
Blue,339,70,41,1
Blue,339,67,60,0
Red,339,85,61,0
Blue,339,79,83,0
Red,339,80,67,0
Red,339,91,60,0
Blue,339,87,63,0
Green,339,79,63,0
Blue,339,104,64,0
Red,339,73,48,0
Red,339,100,58,0
Red,339,58,60,0
Red,339,94,47,0
Blue,339,85,48,0
Red,339,101,67,0
Green,340,79,63,0
Blue,340,79,83,0
Blue,340,75,69,0
Blue,340,66,60,0
Red,340,85,61,0
Blue,340,70,41,1
Red,340,80,67,0
Blue,340,87,63,0
Blue,340,65,48,0
Red,340,73,47,0
Red,340,91,60,0
Red,340,94,47,0
Red,340,100,58,0
Red,340,101,68,0
Blue,340,85,48,0
Blue,340,104,65,0
Green,340,79,63,0
Red,340,58,60,0
Green,341,79,63,0
Blue,341,78,83,0
Blue,341,66,60,0
Blue,341,75,69,0
Red,341,85,61,0
Blue,341,104,65,0
Red,341,100,68,0
Red,341,80,67,0
Red,341,91,60,0
Blue,341,65,48,0
Blue,341,70,41,1
Blue,341,87,63,0
Red,341,94,47,0
Red,341,73,47,0
Red,341,100,58,0
Blue,341,84,48,0
Green,341,80,63,0
Green,342,79,63,0
Blue,342,78,83,0
Blue,342,104,65,0
Blue,342,75,69,0
Red,342,94,47,0
Red,342,100,68,0
Red,342,80,66,0
Blue,342,66,60,0
Red,342,90,60,0
Red,342,84,61,0
Blue,342,64,48,0
Red,342,73,47,0
Blue,342,70,40,1
Red,342,100,58,0
Blue,342,87,63,0
Blue,342,84,48,0
Green,342,80,63,0
Green,343,80,63,0
Blue,343,78,83,0
Blue,343,103,64,0
Blue,343,75,69,0
Red,343,100,67,0
Red,343,94,47,0
Red,343,80,66,0
Blue,343,66,60,0
Red,343,90,60,0
Blue,343,64,47,0
Red,343,73,46,0
Red,343,99,58,0
Red,343,84,61,0
Blue,343,87,62,0
Blue,343,84,48,0
Green,343,80,63,0
Blue,343,70,39,1
Blue,344,81,60,0
Blue,344,76,81,0
Blue,344,75,67,0
Red,344,84,59,0
Red,344,75,42,0
Red,344,98,56,0
Blue,344,73,40,0
Blue,344,100,59,0
Red,344,89,57,0
Red,344,79,63,0
Blue,344,60,61,0
Blue,344,61,45,0
Blue,344,83,44,1
Blue,344,86,60,0
Red,344,97,64,0
Red,344,95,71,0
Red,344,89,44,0
Blue,344,81,60,0
Blue,345,81,60,0
Blue,345,76,82,0
Red,345,85,59,0
Red,345,98,56,0
Blue,345,75,67,0
Blue,345,61,45,0
Red,345,75,41,0
Red,345,78,64,0
Blue,345,73,40,0
Red,345,89,57,0
Blue,345,86,60,0
Blue,345,83,44,1
Blue,345,100,59,0
Red,345,95,72,0
Red,345,89,44,0
Red,345,98,64,0
Blue,345,60,61,0
Blue,345,81,60,0
Blue,346,81,60,0
Red,346,95,72,0
Red,346,78,64,0
Blue,346,76,83,0
Red,346,98,57,0
Blue,346,74,68,0
Red,346,84,60,0
Red,346,76,41,0
Red,346,89,57,0
Blue,346,61,45,0
Blue,346,73,40,0
Blue,346,86,60,0
Green,346,88,44,0
Red,346,98,65,0
Blue,346,83,45,1
Blue,346,81,60,0
Blue,346,99,60,0
Red,346,89,86,0
Blue,347,81,60,0
Blue,347,76,83,0
Red,347,84,60,0
Red,347,95,73,0
Red,347,78,64,0
Red,347,89,58,0
Red,347,98,57,0
Blue,347,74,68,0
Red,347,76,41,0
Blue,347,73,40,0
Blue,347,99,60,0
Blue,347,86,61,0
Blue,347,61,45,0
Red,347,88,44,0
Blue,347,83,45,1
Red,347,98,65,0
Red,347,88,87,0
Blue,347,81,60,0
Blue,348,81,60,0
Red,348,84,60,0
Blue,348,99,60,0
Blue,348,76,83,0
Red,348,95,73,0
Red,348,89,86,0
Red,348,76,41,0
Blue,348,73,41,0
Red,348,78,63,0
Blue,348,83,45,0
Red,348,89,57,0
Green,348,88,44,0
Blue,348,86,61,0
Red,348,98,57,0
Blue,348,74,68,0
Red,348,97,65,0
Blue,348,61,45,0
Green,348,95,78,0
Green,349,81,60,0
Red,349,84,60,0
Red,349,95,72,0
Blue,349,76,82,0
Blue,349,74,68,0
Red,349,88,86,0
Red,349,76,41,0
Blue,349,99,59,0
Blue,349,73,41,0
Blue,349,86,60,0
Red,349,97,65,0
Blue,349,83,45,0
Red,349,89,57,0
Green,349,87,44,0
Red,349,78,63,0
Red,349,98,56,0
Blue,349,95,77,0
Green,349,81,60,0
Blue,349,61,43,0
Red,350,88,86,0
Blue,350,74,67,0
Blue,350,76,82,0
Red,350,95,72,0
Red,350,84,59,0
Red,350,97,65,0
Green,350,87,45,0
Blue,350,83,45,0
Blue,350,99,59,0
Red,350,77,41,0
Blue,350,73,41,0
Red,350,89,57,0
Blue,350,86,60,0
Red,350,98,56,0
Red,350,78,63,0
Green,350,81,60,0
Blue,350,95,77,0
Red,351,88,85,0
Blue,351,76,82,0
Red,351,94,72,0
Blue,351,98,59,0
Blue,351,86,60,0
Blue,351,74,67,0
Green,351,87,44,0
Red,351,84,59,0
Blue,351,83,44,0
Red,351,97,65,0
Red,351,78,63,0
Red,351,89,57,0
Red,351,97,56,0
Blue,351,74,41,0
Blue,351,95,77,0
Green,351,81,59,0
Red,351,77,41,0
Green,352,81,59,0
Blue,352,74,67,0
Red,352,88,85,0
Blue,352,76,82,0
Blue,352,83,44,0
Blue,352,86,60,0
Red,352,97,64,0
Red,352,78,63,0
Blue,352,74,41,0
Red,352,84,59,0
Red,352,87,44,0
Red,352,94,72,0
Red,352,88,57,0
Blue,352,95,77,0
Blue,352,98,59,0
Red,352,97,56,0
Red,352,77,41,0
Green,352,81,59,0
Green,353,81,59,0
Red,353,88,85,0
Blue,353,74,67,0
Blue,353,76,81,0
Blue,353,86,60,0
Blue,353,83,44,0
Blue,353,74,41,0
Red,353,94,71,0
Red,353,77,41,0
Red,353,88,56,0
Red,353,78,62,0
Red,353,97,64,0
Red,353,84,59,0
Red,353,97,56,0
Blue,353,98,58,0
Red,353,87,44,0
Blue,353,95,76,0
Green,353,81,59,0
Green,354,81,59,0
Red,354,88,84,0
Blue,354,76,81,0
Red,354,94,71,0
Red,354,77,41,0
Blue,354,86,60,0
Blue,354,83,44,1
Blue,354,74,67,0
Red,354,78,62,0
Blue,354,97,58,0
Red,354,84,59,0
Red,354,88,56,0
Blue,354,95,76,0
Red,354,87,44,0
Blue,354,74,42,0
Red,354,97,63,0
Red,354,97,55,0
Green,354,81,59,0
Green,355,81,59,0
Red,355,88,84,0
Blue,355,94,76,0
Red,355,78,41,0
Blue,355,82,44,1
Red,355,94,71,0
Blue,355,74,67,0
Blue,355,97,58,0
Blue,355,86,60,0
Red,355,78,62,0
Red,355,84,59,0
Blue,355,74,42,0
Red,355,86,44,0
Red,355,88,56,0
Red,355,97,63,0
Red,355,97,55,0
Blue,355,76,80,0
Green,355,81,59,0
Red,356,81,58,0
Blue,356,97,57,0
Red,356,87,84,0
Blue,356,94,76,0
Blue,356,76,81,0
Red,356,84,59,0
Blue,356,74,67,0
Red,356,78,41,0
Blue,356,86,60,0
Blue,356,82,44,0
Red,356,94,71,0
Red,356,78,62,0
Red,356,88,56,0
Red,356,96,64,0
Red,356,86,44,0
Blue,356,74,43,0
Red,356,97,56,0
Red,356,81,58,0
Green,357,81,58,0
Red,357,87,84,0
Blue,357,97,57,0
Blue,357,76,81,0
Red,357,84,59,0
Blue,357,74,67,0
Blue,357,94,76,0
Blue,357,82,44,0
Red,357,78,42,0
Red,357,78,62,0
Red,357,86,44,0
Blue,357,86,60,0
Red,357,88,56,0
Red,357,94,71,0
Red,357,97,55,0
Red,357,97,63,0
Blue,357,74,43,0
Green,357,81,58,0
Green,358,81,58,0
Red,358,87,84,0
Red,358,84,59,0
Blue,358,94,76,0
Blue,358,75,81,0
Blue,358,82,43,0
Red,358,78,62,0
Red,358,88,56,0
Red,358,86,44,0
Blue,358,86,59,0
Red,358,94,71,0
Red,358,96,63,0
Blue,358,74,67,0
Red,358,97,56,0
Blue,358,97,57,0
Red,358,78,42,0
Blue,358,74,43,0
Green,358,81,58,0
Green,359,81,59,0
Red,359,87,84,0
Blue,359,94,76,0
Red,359,84,59,0
Red,359,78,42,0
Blue,359,74,43,0
Blue,359,75,81,0
Blue,359,74,67,0
Blue,359,82,43,0
Red,359,86,44,0
Red,359,96,63,0
Red,359,77,62,0
Blue,359,86,60,0
Red,359,94,71,0
Red,359,97,56,0
Blue,359,97,57,0
Red,359,88,55,0
Green,359,81,59,0
Green,360,81,58,0
Red,360,87,84,0
Blue,360,75,81,0
Blue,360,94,76,0
Blue,360,74,44,0
Blue,360,74,67,0
Red,360,78,42,0
Red,360,84,59,0
Blue,360,82,43,0
Red,360,86,44,0
Blue,360,86,60,0
Red,360,77,61,0
Red,360,96,63,0
Red,360,94,71,0
Red,360,97,55,0
Red,360,89,54,0
Blue,360,96,57,0
Green,360,81,58,0
Green,361,81,58,0
Blue,361,75,81,0
Red,361,87,84,0
Blue,361,94,76,0
Red,361,84,59,0
Blue,361,74,67,0
Blue,361,74,44,0
Red,361,96,63,0
Red,361,94,71,0
Red,361,77,61,0
Red,361,79,42,1
Blue,361,82,43,0
Blue,361,86,60,0
Red,361,86,44,0
Green,361,81,58,0
Blue,361,97,57,0
Red,361,97,55,0
Red,361,89,54,0
Green,362,81,58,0
Blue,362,75,82,0
Red,362,87,84,0
Blue,362,74,44,0
Blue,362,73,67,0
Blue,362,93,77,0
Red,362,94,71,0
Red,362,79,42,1
Red,362,77,61,0
Blue,362,82,43,0
Blue,362,86,60,0
Red,362,96,64,0
Red,362,86,43,0
Red,362,84,59,0
Blue,362,96,55,0
Blue,362,96,56,0
Green,362,81,58,0
Green,363,81,58,0
Red,363,86,85,0
Blue,363,75,82,0
Red,363,96,64,0
Blue,363,73,67,0
Red,363,93,71,0
Blue,363,74,45,0
Red,363,86,43,0
Blue,363,82,43,1
Red,363,84,59,0
Red,363,77,61,0
Blue,363,93,77,0
Red,363,79,42,0
Blue,363,96,56,0
Blue,363,86,60,0
Green,363,81,58,0
Green,364,81,58,0
Blue,364,74,82,0
Red,364,86,85,0
Blue,364,73,67,0
Red,364,86,44,0
Red,364,84,59,0
Red,364,93,72,0
Red,364,96,63,0
Red,364,77,62,0
Blue,364,82,43,1
Blue,364,93,78,0
Blue,364,74,45,0
Blue,364,96,56,0
Red,364,79,42,0
Blue,364,85,60,0
Green,364,81,58,0
Red,364,88,53,0
Green,365,81,58,0
Red,365,85,86,0
Red,365,84,60,0
Blue,365,74,83,0
Blue,365,96,56,0
Red,365,86,44,0
Blue,365,92,78,0
Red,365,79,42,1
Blue,365,85,60,0
Blue,365,82,43,0
Red,365,96,64,0
Red,365,77,62,0
Blue,365,73,67,0
Red,365,93,72,0
Red,365,88,54,0
Blue,365,74,45,0
Green,365,81,58,0
Red,366,80,59,0
Red,366,84,90,0
Blue,366,92,82,0
Red,366,83,61,0
Red,366,79,43,1
Blue,366,72,69,0
Blue,366,73,87,0
Blue,366,85,61,0
Blue,366,74,45,0
Blue,366,95,58,0
Red,366,95,66,0
Red,366,76,63,0
Red,366,86,44,0
Blue,366,82,43,0
Red,366,87,57,0
Red,366,92,75,0
Red,366,80,59,0
Red,367,80,59,0
Red,367,83,61,0
Blue,367,73,87,0
Blue,367,72,69,0
Red,367,84,90,0
Blue,367,74,46,0
Blue,367,91,81,0
Red,367,80,43,1
Red,367,95,65,0
Red,367,86,44,0
Red,367,87,57,0
Red,367,76,63,0
Blue,367,82,43,0
Blue,367,85,61,0
Blue,367,95,57,0
Red,367,92,75,0
Red,367,80,59,0
Red,368,80,59,0
Red,368,84,90,0
Blue,368,91,82,0
Blue,368,74,46,0
Blue,368,72,87,0
Blue,368,72,70,0
Red,368,83,61,0
Red,368,76,63,0
Red,368,95,65,0
Red,368,86,57,0
Blue,368,95,57,0
Red,368,86,44,0
Red,368,92,75,0
Blue,368,82,43,1
Blue,368,85,61,0
Red,368,80,44,0
Red,368,80,59,0
Red,369,80,59,0
Red,369,84,91,0
Blue,369,71,70,0
Red,369,83,61,0
Blue,369,72,88,0
Blue,369,74,47,0
Blue,369,85,62,0
Red,369,75,63,0
Blue,369,91,82,0
Red,369,86,43,0
Blue,369,82,43,1
Red,369,95,66,0
Red,369,80,60,0
Red,369,92,75,0
Red,369,86,57,0
Blue,369,95,57,0
Red,369,80,44,0
Blue,369,96,56,0
Red,370,80,59,0
Blue,370,71,70,0
Red,370,83,91,0
Blue,370,91,82,0
Blue,370,72,88,0
Blue,370,85,62,0
Red,370,95,66,0
Red,370,83,61,0
Blue,370,74,47,0
Red,370,75,63,0
Red,370,92,75,0
Red,370,86,43,0
Red,370,86,57,0
Red,370,80,44,1
Blue,370,95,56,0
Blue,370,82,42,0
Red,370,80,60,0
Red,370,96,56,0
Red,371,80,59,0
Blue,371,71,70,0
Blue,371,91,82,0
Red,371,83,91,0
Blue,371,85,62,0
Blue,371,72,88,0
Blue,371,80,44,0
Red,371,94,66,0
Red,371,92,75,0
Red,371,75,62,0
Red,371,83,61,0
Red,371,86,43,0
Blue,371,74,47,0
Red,371,86,57,0
Blue,371,82,42,0
Blue,371,95,56,0
Red,371,96,56,0
Red,371,80,59,0
Green,372,80,59,0
Red,372,83,91,0
Blue,372,71,70,0
Blue,372,85,62,0
Blue,372,91,82,0
Blue,372,72,89,0
Blue,372,74,47,0
Red,372,86,43,1
Red,372,83,61,0
Blue,372,81,44,0
Red,372,92,75,0
Red,372,75,63,0
Red,372,86,57,0
Red,372,94,66,0
Blue,372,95,56,0
Red,372,95,56,0
Green,372,80,59,0
Blue,372,83,38,0
Red,373,80,59,0
Blue,373,85,62,0
Red,373,83,93,0
Blue,373,71,71,0
Blue,373,71,90,0
Blue,373,74,47,1
Blue,373,90,84,0
Red,373,94,66,0
Blue,373,81,45,0
Red,373,92,76,0
Red,373,75,63,0
Red,373,83,62,0
Red,373,86,43,0
Red,373,86,57,0
Red,373,96,56,0
Blue,373,95,57,0
Blue,373,83,38,0
Red,373,80,59,0
Green,374,80,59,0
Red,374,83,93,0
Blue,374,71,90,0
Blue,374,85,62,0
Blue,374,71,71,0
Blue,374,75,48,0
Red,374,92,76,0
Red,374,94,66,0
Red,374,86,43,0
Blue,374,95,56,0
Red,374,86,57,0
Blue,374,90,84,0
Red,374,75,63,0
Blue,374,81,42,0
Red,374,83,62,0
Red,374,96,56,0
