teamId,frame,x,y,ball_posession
Blue,215,57,66,0
Red,215,51,87,0
Red,215,51,77,0
Red,215,63,65,0
Red,215,51,68,0
Blue,215,50,71,0
Red,215,72,79,0
Red,215,54,61,0
Blue,216,57,37,1
Blue,216,84,81,0
Red,216,59,85,0
Blue,216,63,84,0
Blue,216,53,89,0
Red,216,78,69,0
Red,216,67,87,0
Blue,216,73,82,0
Blue,216,52,76,0
Blue,216,89,62,0
Blue,216,75,71,0
Blue,216,57,66,0
Blue,216,65,51,0
Red,216,51,87,0
Red,216,51,76,0
Red,216,51,68,0
Blue,216,50,71,0
Red,216,63,65,0
Red,216,72,79,0
Red,216,54,61,0
Blue,217,57,37,1
Blue,217,84,81,0
Red,217,78,69,0
Blue,217,52,89,0
Red,217,59,85,0
Blue,217,63,84,0
Red,217,67,86,0
Blue,217,73,82,0
Blue,217,52,77,0
Red,217,51,87,0
Blue,217,75,71,0
Blue,217,57,66,0
Blue,217,89,62,0
Red,217,51,77,0
Blue,217,65,51,0
Blue,217,50,71,0
Red,217,63,65,0
Red,217,51,68,0
Red,217,54,61,0
Red,217,72,79,0
Blue,218,58,36,1
Red,218,59,85,0
Blue,218,52,89,0
Red,218,67,86,0
Red,218,78,69,0
Blue,218,84,81,0
Blue,218,62,84,0
Blue,218,65,50,0
Red,218,51,87,0
Blue,218,73,82,0
Blue,218,57,66,0
Blue,218,52,77,0
Red,218,51,77,0
Blue,218,75,71,0
Blue,218,89,62,0
Red,218,63,65,0
Red,218,51,68,0
Red,218,72,79,0
Blue,218,50,71,0
Red,218,54,61,0
Blue,219,58,36,1
Blue,219,52,89,0
Red,219,78,69,0
Blue,219,62,84,0
Blue,219,84,81,0
Blue,219,73,82,0
Red,219,59,85,0
Red,219,51,87,0
Blue,219,75,71,0
Blue,219,57,66,0
Blue,219,52,76,0
Red,219,67,86,0
Blue,219,89,62,0
Red,219,51,77,0
Red,219,51,68,0
Red,219,73,79,0
Blue,219,65,50,0
Red,219,54,61,0
Red,219,63,64,0
Blue,219,50,70,0
Blue,220,58,36,1
Blue,220,62,84,0
Blue,220,52,89,0
Blue,220,84,81,0
Blue,220,73,82,0
Red,220,51,87,0
Red,220,67,86,0
Red,220,78,69,0
Red,220,59,85,0
Red,220,51,68,0
Blue,220,75,71,0
Blue,220,52,77,0
Blue,220,57,66,0
Blue,220,89,62,0
Red,220,73,79,0
Blue,220,65,50,0
Red,220,54,61,0
Red,220,51,76,0
Blue,220,50,70,0
Red,220,63,64,0
Blue,221,58,36,1
Blue,221,62,84,0
Blue,221,84,81,0
Blue,221,52,89,0
Red,221,67,86,0
Blue,221,73,82,0
Red,221,51,68,0
Red,221,51,87,0
Blue,221,65,50,0
Blue,221,52,77,0
Blue,221,89,62,0
Blue,221,75,71,0
Blue,221,57,66,0
Red,221,78,69,0
Red,221,59,85,0
Red,221,73,79,0
Red,221,54,61,0
Red,221,63,64,0
Blue,221,50,70,0
Red,221,51,76,0
Red,221,52,77,0
Blue,222,58,36,1
Blue,222,62,84,0
Red,222,67,86,0
Red,222,51,68,0
Blue,222,52,89,0
Blue,222,84,80,0
Blue,222,73,82,0
Red,222,51,87,0
Red,222,59,85,0
Blue,222,52,77,0
Blue,222,75,71,0
Blue,222,90,62,0
Blue,222,65,50,0
Blue,222,57,65,0
Red,222,78,68,0
Red,222,73,79,0
Blue,222,50,71,0
Red,222,63,64,0
Red,222,54,61,0
Red,222,51,76,0
Blue,223,58,36,1
Blue,223,62,84,0
Red,223,59,85,0
Blue,223,52,89,0
Red,223,67,86,0
Blue,223,75,71,0
Blue,223,73,82,0
Red,223,52,68,0
Blue,223,85,80,0
Blue,223,52,77,0
Blue,223,90,62,0
Red,223,51,87,0
Blue,223,57,65,0
Blue,223,65,50,0
Red,223,73,79,0
Blue,223,51,71,0
Red,223,78,68,0
Red,223,54,61,0
Red,223,63,64,0
Red,223,51,76,0
Blue,223,58,37,0
Blue,224,58,37,1
Blue,224,62,84,0
Red,224,58,85,0
Blue,224,52,89,0
Blue,224,75,71,0
Blue,224,84,81,0
Blue,224,73,82,0
Blue,224,90,62,0
Blue,224,51,71,0
Blue,224,64,50,0
Red,224,51,86,0
Blue,224,57,66,0
Blue,224,52,77,0
Red,224,67,86,0
Red,224,78,69,0
Red,224,52,68,0
Red,224,54,61,0
Red,224,63,64,0
Red,224,73,79,0
Red,224,52,76,0
Blue,224,58,37,0
Blue,225,58,36,1
Blue,225,62,84,0
Red,225,58,85,0
Blue,225,52,89,0
Blue,225,84,80,0
Blue,225,74,71,0
Blue,225,73,82,0
Red,225,51,86,0
Blue,225,64,50,0
Blue,225,57,65,0
Red,225,68,85,0
Blue,225,52,77,0
Blue,225,90,62,0
Blue,225,51,71,0
Red,225,52,68,0
Red,225,54,61,0
Red,225,78,68,0
Red,225,73,79,0
Red,225,63,64,0
Red,225,52,76,0
Blue,225,58,36,0
Blue,226,58,37,1
Blue,226,62,84,0
Red,226,58,85,0
Blue,226,52,89,0
Blue,226,84,80,0
Red,226,51,86,0
Blue,226,74,71,0
Blue,226,64,50,0
Red,226,68,86,0
Blue,226,57,65,0
Blue,226,73,82,0
Blue,226,90,62,0
Blue,226,52,77,0
Blue,226,51,71,0
Red,226,52,68,0
Red,226,73,79,0
Red,226,78,69,0
Red,226,55,61,0
Red,226,63,64,0
Blue,226,52,75,0
Blue,227,58,36,1
Red,227,58,85,0
Blue,227,85,80,0
Blue,227,52,89,0
Red,227,51,86,0
Blue,227,62,84,0
Blue,227,51,71,0
Red,227,68,85,0
Blue,227,90,62,0
Blue,227,74,71,0
Blue,227,57,65,0
Blue,227,73,82,0
Blue,227,64,50,0
Red,227,73,78,0
Red,227,78,69,0
Red,227,63,64,0
Red,227,55,61,0
Blue,227,52,77,0
Red,227,52,68,0
Red,227,52,75,0
Blue,228,58,37,1
Red,228,58,85,0
Blue,228,52,89,0
Blue,228,62,84,0
Blue,228,51,71,0
Red,228,51,86,0
Red,228,68,85,0
Blue,228,74,71,0
Blue,228,90,62,0
Blue,228,85,80,0
Red,228,52,68,0
Blue,228,57,65,0
Blue,228,64,50,0
Blue,228,73,82,0
Red,228,63,64,0
Red,228,73,78,0
Red,228,55,61,0
Red,228,78,69,0
Blue,228,52,77,0
Blue,229,59,36,1
Red,229,58,85,0
Blue,229,52,89,0
Red,229,51,86,0
Blue,229,62,84,0
Blue,229,74,71,0
Blue,229,51,71,0
Red,229,52,68,0
Red,229,68,85,0
Blue,229,90,62,0
Blue,229,85,80,0
Blue,229,73,82,0
Blue,229,57,65,0
Red,229,63,64,0
Red,229,73,78,0
Blue,229,64,50,0
Red,229,55,61,0
Red,229,78,69,0
Blue,229,52,78,0
Blue,229,59,36,0
Blue,230,59,36,1
Red,230,52,68,0
Blue,230,52,88,0
Red,230,58,85,0
Blue,230,61,84,0
Red,230,51,86,0
Blue,230,85,80,0
Blue,230,74,71,0
Red,230,68,85,0
Blue,230,51,71,0
Blue,230,90,62,0
Blue,230,73,82,0
Red,230,73,78,0
Red,230,55,61,0
Blue,230,57,65,0
Red,230,63,64,0
Blue,230,64,50,0
Red,230,78,68,0
Blue,230,52,78,0
Blue,230,52,75,0
Red,230,51,73,0
Blue,231,59,37,1
Red,231,62,70,0
Blue,231,84,80,0
Red,231,52,68,0
Blue,231,52,88,0
Blue,231,74,71,0
Red,231,51,86,0
Red,231,58,85,0
Red,231,68,85,0
Blue,231,51,71,0
Blue,231,90,62,0
Blue,231,73,82,0
Blue,231,57,65,0
Red,231,55,61,0
Red,231,73,78,0
Blue,231,64,50,0
Blue,231,61,84,0
Red,231,63,64,0
Red,231,78,69,0
Blue,231,53,78,0
Blue,232,59,36,1
Red,232,62,70,0
Blue,232,85,80,0
Blue,232,61,84,0
Blue,232,52,88,0
Red,232,68,85,0
Blue,232,74,71,0
Red,232,52,67,0
Red,232,58,85,0
Blue,232,73,82,0
Blue,232,90,62,0
Blue,232,64,50,0
Blue,232,57,65,0
Red,232,51,86,0
Red,232,55,60,0
Red,232,73,78,0
Red,232,63,64,0
Blue,232,51,71,0
Red,232,78,68,0
Blue,232,53,78,0
Blue,232,52,76,0
Red,233,59,36,1
Red,233,62,69,0
Blue,233,85,80,0
Blue,233,61,84,0
Blue,233,52,88,0
Red,233,68,85,0
Blue,233,74,71,0
Red,233,53,67,0
Blue,233,90,62,0
Blue,233,73,82,0
Red,233,58,85,0
Blue,233,64,50,0
Red,233,73,78,0
Blue,233,57,65,0
Red,233,51,85,0
Red,233,63,64,0
Blue,233,53,78,0
Red,233,55,60,0
Blue,233,51,71,0
Red,233,52,76,0
Red,233,78,68,0
Blue,234,59,36,1
Red,234,62,69,0
Blue,234,61,84,0
Blue,234,52,88,0
Blue,234,85,79,0
Blue,234,74,71,0
Blue,234,91,61,0
Red,234,68,85,0
Red,234,73,78,0
Red,234,58,85,0
Red,234,53,67,0
Blue,234,53,78,0
Red,234,50,85,0
Blue,234,57,65,0
Blue,234,64,50,0
Red,234,63,64,0
Red,234,55,60,0
Blue,234,73,82,0
Blue,234,51,71,0
Red,234,78,68,0
Red,234,52,76,0
Blue,235,59,36,1
Blue,235,61,84,0
Blue,235,85,78,0
Blue,235,52,88,0
Red,235,58,85,0
Red,235,68,85,0
Blue,235,74,71,0
Red,235,50,85,0
Blue,235,53,78,0
Red,235,73,78,0
Blue,235,91,61,0
Red,235,53,67,0
Red,235,78,68,0
Blue,235,57,65,0
Red,235,63,64,0
Red,235,55,60,0
Blue,235,64,49,0
Blue,235,51,70,0
Blue,235,73,82,0
Red,235,52,75,0
Blue,236,59,36,1
Blue,236,61,84,0
Red,236,58,85,0
Blue,236,85,78,0
Blue,236,52,88,0
Red,236,50,85,0
Blue,236,74,71,0
Red,236,73,78,0
Red,236,68,85,0
Blue,236,91,61,0
Blue,236,53,78,0
Red,236,78,68,0
Red,236,53,67,0
Blue,236,57,65,0
Blue,236,64,49,0
Red,236,63,64,0
Red,236,55,60,0
Blue,236,73,82,0
Blue,236,51,70,0
Red,236,52,75,0
Red,236,62,69,0
Blue,237,59,36,1
Blue,237,61,84,0
Blue,237,52,88,0
Blue,237,85,78,0
Red,237,58,85,0
Blue,237,73,82,0
Blue,237,74,71,0
Red,237,50,85,0
Red,237,73,78,0
Red,237,78,67,0
Red,237,53,67,0
Blue,237,91,61,0
Blue,237,64,49,0
Red,237,68,84,0
Blue,237,57,65,0
Red,237,55,60,0
Red,237,63,64,0
Blue,237,51,70,0
Blue,237,53,78,0
Red,237,52,75,0
Red,237,62,69,0
Red,238,59,36,1
Red,238,62,69,0
Blue,238,61,84,0
Blue,238,52,88,0
Red,238,58,85,0
Blue,238,73,82,0
Blue,238,74,71,0
Red,238,73,78,0
Red,238,53,67,0
Blue,238,91,61,0
Red,238,68,84,0
Blue,238,64,49,0
Red,238,50,85,0
Blue,238,53,78,0
Red,238,78,68,0
Blue,238,85,78,0
Blue,238,57,65,0
Blue,238,51,71,0
Red,238,55,60,0
Red,238,63,64,0
Red,238,53,76,0
Red,238,62,69,0
Red,239,62,73,1
Red,239,59,36,0
Red,239,62,70,0
Blue,239,52,88,0
Blue,239,61,84,0
Blue,239,73,82,0
Red,239,58,84,0
Blue,239,74,71,0
Blue,239,53,78,0
Red,239,68,84,0
Red,239,53,67,0
Red,239,73,78,0
Blue,239,91,61,0
Blue,239,85,78,0
Red,239,78,67,0
Red,239,53,76,0
Blue,239,57,65,0
Blue,239,64,49,0
Red,239,50,85,0
Blue,239,52,71,0
Red,239,55,60,0
Red,239,64,64,0
Red,239,62,69,0
Red,240,59,36,1
Red,240,62,70,0
Blue,240,52,88,0
Blue,240,61,84,0
Blue,240,53,79,0
Blue,240,73,82,0
Red,240,68,84,0
Red,240,53,76,0
Blue,240,90,61,0
Red,240,53,67,0
Red,240,58,84,0
Red,240,51,85,0
Blue,240,74,71,0
Blue,240,85,78,0
Blue,240,57,65,0
Red,240,73,78,0
Red,240,78,67,0
Blue,240,64,49,0
Blue,240,52,71,0
Red,240,63,64,0
Red,240,55,60,0
Red,240,62,69,0
Blue,241,60,37,1
Red,241,62,69,0
Blue,241,53,79,0
Blue,241,52,88,0
Blue,241,61,84,0
Red,241,57,84,0
Blue,241,73,82,0
Blue,241,90,61,0
Red,241,78,67,0
Red,241,53,76,0
Red,241,50,85,0
Red,241,73,78,0
Blue,241,57,65,0
Blue,241,74,71,0
Red,241,68,84,0
Blue,241,85,78,0
Red,241,53,67,0
Blue,241,64,49,0
Blue,241,52,71,0
Red,241,55,60,0
Red,241,64,64,0
Red,241,62,69,0
Blue,242,60,36,1
Red,242,62,73,0
Red,242,62,69,0
Blue,242,53,79,0
Blue,242,52,88,0
Blue,242,73,82,0
Blue,242,91,61,0
Red,242,69,84,0
Blue,242,61,84,0
Red,242,57,84,0
Red,242,78,67,0
Red,242,73,78,0
Blue,242,74,71,0
Blue,242,57,65,0
Blue,242,85,78,0
Red,242,53,76,0
Blue,242,64,49,0
Red,242,50,84,0
Red,242,53,67,0
Red,242,64,64,0
Red,242,55,60,0
Blue,242,52,71,0
Blue,243,60,37,1
Red,243,62,69,0
Blue,243,52,88,0
Blue,243,73,82,0
Blue,243,90,61,0
Blue,243,61,84,0
Red,243,57,84,0
Red,243,73,78,0
Red,243,50,84,0
Red,243,78,67,0
Blue,243,84,78,0
Blue,243,53,79,0
Blue,243,74,71,0
Blue,243,64,49,0
Red,243,68,84,0
Red,243,54,67,0
Red,243,53,76,0
Blue,243,57,65,0
Red,243,64,64,0
Red,243,55,59,0
Blue,243,52,71,0
Blue,244,60,36,1
Red,244,62,69,0
Blue,244,61,84,0
Blue,244,52,87,0
Blue,244,73,82,0
Red,244,57,84,0
Red,244,50,84,0
Blue,244,85,78,0
Red,244,73,78,0
Blue,244,91,61,0
Blue,244,53,79,0
Blue,244,74,71,0
Blue,244,57,65,0
Blue,244,64,49,0
Blue,244,52,71,0
Red,244,53,76,0
Red,244,69,84,0
Red,244,54,67,0
Red,244,78,67,0
Red,244,64,64,0
Red,244,55,59,0
Red,244,62,68,0
Red,245,60,37,1
Red,245,62,70,0
Blue,245,60,84,0
Blue,245,73,82,0
Blue,245,52,87,0
Red,245,73,78,0
Red,245,57,84,0
Blue,245,85,78,0
Red,245,50,84,0
Blue,245,52,71,0
Blue,245,53,79,0
Blue,245,91,61,0
Blue,245,73,71,0
Blue,245,57,65,0
Red,245,78,67,0
Red,245,69,84,0
Red,245,64,64,0
Red,245,54,67,0
Red,245,53,76,0
Blue,245,64,49,0
Red,245,55,58,0
Red,246,60,36,1
Red,246,63,70,0
Blue,246,60,84,0
Blue,246,52,88,0
Red,246,73,78,0
Red,246,57,84,0
Blue,246,85,78,0
Red,246,50,84,0
Blue,246,91,61,0
Blue,246,73,82,0
Blue,246,53,79,0
Red,246,78,67,0
Blue,246,52,71,0
Red,246,69,83,0
Red,246,53,76,0
Blue,246,57,65,0
Blue,246,74,71,0
Red,246,64,64,0
Blue,246,64,49,0
Red,246,54,67,0
Red,246,55,59,0
Red,247,62,73,1
Red,247,60,37,0
Red,247,63,70,0
Blue,247,60,84,0
Red,247,57,84,0
Blue,247,85,77,0
Blue,247,52,87,0
Red,247,73,78,0
Blue,247,73,82,0
Blue,247,91,61,0
Blue,247,53,79,0
Red,247,69,83,0
Blue,247,64,48,0
Red,247,54,67,0
Red,247,51,84,0
Blue,247,57,65,0
Red,247,79,67,0
Red,247,53,76,0
Blue,247,73,71,0
Red,247,55,59,0
Red,247,64,63,0
Blue,247,52,71,0
Red,247,70,100,0
Red,247,63,70,0
Red,248,63,73,1
Blue,248,60,37,0
Red,248,57,84,0
Blue,248,85,77,0
Blue,248,60,84,0
Blue,248,73,82,0
Blue,248,52,87,0
Red,248,73,78,0
Blue,248,91,60,0
Red,248,69,83,0
Red,248,54,66,0
Blue,248,53,79,0
Blue,248,64,48,0
Blue,248,57,65,0
Red,248,53,75,0
Red,248,79,67,0
Red,248,51,83,0
Red,248,64,63,0
Blue,248,74,71,0
Red,248,55,59,0
Blue,248,52,71,0
Red,249,63,73,1
Blue,249,60,37,0
Red,249,63,70,0
Red,249,57,84,0
Blue,249,60,84,0
Blue,249,85,77,0
Blue,249,73,82,0
Blue,249,52,88,0
Red,249,73,78,0
Red,249,69,83,0
Blue,249,54,79,0
Red,249,51,83,0
Blue,249,91,60,0
Blue,249,57,65,0
Blue,249,64,48,0
Red,249,54,67,0
Red,249,79,67,0
Red,249,55,58,0
Red,249,64,63,0
Blue,249,74,71,0
Red,249,53,75,0
Blue,249,52,70,0
Red,250,63,73,1
Blue,250,60,36,0
Red,250,57,84,0
Blue,250,60,84,0
Blue,250,52,87,0
Blue,250,73,82,0
Blue,250,86,77,0
Red,250,69,83,0
Blue,250,54,79,0
Red,250,73,78,0
Blue,250,92,60,0
Blue,250,64,48,0
Red,250,54,66,0
Blue,250,57,64,0
Red,250,51,83,0
Red,250,64,63,0
Blue,250,74,71,0
Red,250,79,66,0
Red,250,55,59,0
Blue,250,52,70,0
Red,250,53,75,0
Red,250,63,70,0
Red,250,70,100,0
Blue,251,60,37,1
Red,251,63,69,0
Red,251,57,84,0
Blue,251,54,79,0
Blue,251,52,88,0
Blue,251,85,77,0
Blue,251,73,82,0
Red,251,73,78,0
Blue,251,64,48,0
Blue,251,91,60,0
Red,251,51,83,0
Red,251,69,83,0
Red,251,54,66,0
Blue,251,74,71,0
Red,251,64,63,0
Blue,251,57,64,0
Blue,251,60,84,0
Red,251,79,66,0
Red,251,53,75,0
Red,251,56,59,0
Blue,251,52,69,0
Blue,252,60,36,1
Red,252,63,69,0
Red,252,57,84,0
Blue,252,86,77,0
Blue,252,52,87,0
Blue,252,54,79,0
Blue,252,73,82,0
Red,252,51,83,0
Blue,252,60,84,0
Red,252,73,77,0
Blue,252,64,47,0
Red,252,69,83,0
Blue,252,92,60,0
Red,252,53,75,0
Red,252,79,66,0
Blue,252,74,71,0
Blue,252,57,64,0
Red,252,54,66,0
Red,252,56,58,0
Red,252,64,63,0
Blue,252,52,69,0
Red,252,63,69,0
Blue,253,60,36,1
Red,253,63,69,0
Blue,253,86,77,0
Red,253,57,84,0
Blue,253,54,79,0
Blue,253,92,60,0
Blue,253,52,87,0
Blue,253,73,82,0
Red,253,69,83,0
Red,253,73,78,0
Blue,253,60,84,0
Blue,253,74,71,0
Red,253,51,83,0
Blue,253,57,64,0
Red,253,54,66,0
Red,253,79,66,0
Red,253,56,58,0
Blue,253,64,48,0
Red,253,53,75,0
Red,253,64,63,0
Blue,253,52,71,0
Blue,254,60,36,1
Red,254,63,69,0
Blue,254,86,77,0
Blue,254,54,79,0
Blue,254,92,60,0
Blue,254,52,87,0
Blue,254,73,82,0
Blue,254,74,71,0
Red,254,69,83,0
Red,254,73,77,0
Red,254,57,84,0
Blue,254,57,64,0
Red,254,79,66,0
Blue,254,60,84,0
Red,254,54,66,0
Blue,254,52,71,0
Red,254,51,83,0
Red,254,56,58,0
Blue,254,64,48,0
Red,254,64,63,0
Red,254,54,75,0
Red,254,63,69,0
Blue,255,60,36,1
Red,255,63,69,0
Blue,255,86,77,0
Blue,255,54,79,0
Blue,255,52,87,0
Blue,255,73,82,0
Red,255,57,84,0
Blue,255,92,60,0
Blue,255,74,71,0
Red,255,69,83,0
Blue,255,60,84,0
Red,255,80,66,0
Red,255,73,77,0
Blue,255,57,64,0
Red,255,54,66,0
Red,255,51,83,0
Blue,255,65,48,0
Red,255,56,58,0
Blue,255,52,71,0
Red,255,64,63,0
Red,255,54,75,0
Blue,256,60,36,1
Red,256,63,69,0
Blue,256,86,77,0
Blue,256,52,87,0
Blue,256,73,82,0
Blue,256,60,84,0
Blue,256,92,60,0
Blue,256,74,71,0
Red,256,57,84,0
Red,256,69,82,0
Blue,256,54,79,0
Blue,256,57,64,0
Red,256,54,66,0
Blue,256,65,47,0
Red,256,73,77,0
Blue,256,52,71,0
Red,256,51,83,0
Red,256,80,65,0
Red,256,64,63,0
Red,256,56,58,0
Red,256,54,74,0
Blue,257,60,36,1
Red,257,63,68,0
Blue,257,86,77,0
Blue,257,52,87,0
Blue,257,60,84,0
Blue,257,73,82,0
Red,257,69,82,0
Red,257,57,84,0
Blue,257,92,60,0
Blue,257,74,71,0
Blue,257,57,64,0
Blue,257,54,79,0
Red,257,54,66,0
Blue,257,53,71,0
Blue,257,65,47,0
Red,257,73,77,0
Red,257,80,65,0
Red,257,51,82,0
Red,257,64,63,0
Red,257,56,57,0
Red,257,54,74,0
Red,257,63,68,0
Blue,258,60,36,1
Red,258,63,68,0
Blue,258,60,84,0
Blue,258,85,77,0
Blue,258,52,87,0
Blue,258,73,82,0
Red,258,57,84,0
Blue,258,57,64,0
Blue,258,65,47,0
Blue,258,53,71,0
Red,258,80,65,0
Blue,258,74,71,0
Blue,258,92,60,0
Red,258,69,82,0
Red,258,51,82,0
Red,258,73,77,0
Red,258,54,65,0
Blue,258,54,79,0
Red,258,54,74,0
Red,258,64,63,0
Red,258,56,57,0
Red,258,63,68,0
Blue,259,60,36,1
Red,259,63,68,0
Blue,259,60,84,0
Blue,259,92,60,0
Blue,259,85,77,0
Blue,259,73,82,0
Blue,259,52,87,0
Red,259,56,84,0
Blue,259,65,47,0
Red,259,51,82,0
Blue,259,57,64,0
Blue,259,54,79,0
Blue,259,73,71,0
Blue,259,53,71,0
Red,259,69,82,0
Red,259,54,65,0
Red,259,73,77,0
Red,259,80,65,0
Red,259,54,74,0
Red,259,64,63,0
Red,259,56,57,0
Red,259,63,68,0
Blue,260,60,36,1
Red,260,63,68,0
Blue,260,60,84,0
Blue,260,92,60,0
Red,260,56,84,0
Red,260,51,82,0
Blue,260,85,77,0
Blue,260,73,82,0
Blue,260,52,87,0
Blue,260,73,71,0
Blue,260,57,64,0
Red,260,69,82,0
Red,260,80,65,0
Blue,260,54,79,0
Red,260,73,77,0
Red,260,54,65,0
Blue,260,53,71,0
Blue,260,65,47,0
Red,260,64,63,0
Red,260,56,57,0
Red,260,54,74,0
Red,260,63,68,0
Blue,261,60,37,1
Red,261,63,68,0
Blue,261,92,60,0
Blue,261,60,84,0
Red,261,56,84,0
Blue,261,73,82,0
Blue,261,85,77,0
Blue,261,52,87,0
Red,261,51,82,0
Blue,261,54,78,0
Blue,261,74,71,0
Red,261,80,65,0
Red,261,70,82,0
Blue,261,57,64,0
Red,261,73,77,0
Red,261,54,65,0
Red,261,64,62,0
Blue,261,53,71,0
Blue,261,65,47,0
Red,261,54,74,0
Red,261,56,56,0
Blue,262,60,36,1
Red,262,63,67,0
Blue,262,59,84,0
Blue,262,54,78,0
Blue,262,52,87,0
Blue,262,73,82,0
Red,262,56,84,0
Blue,262,92,60,0
Red,262,51,82,0
Blue,262,85,77,0
Blue,262,73,71,0
Red,262,70,82,0
Red,262,73,77,0
Blue,262,57,64,0
Blue,262,53,71,0
Red,262,80,65,0
Red,262,54,65,0
Red,262,64,62,0
Blue,262,65,47,0
Red,262,54,74,0
Red,262,56,56,0
Red,262,63,67,0
Blue,263,60,37,1
Red,263,63,67,0
Blue,263,54,79,0
Red,263,56,84,0
Blue,263,52,87,0
Blue,263,59,84,0
Blue,263,73,82,0
Blue,263,92,60,0
Red,263,51,82,0
Red,263,70,82,0
Blue,263,73,71,0
Blue,263,85,77,0
Blue,263,65,47,0
Red,263,73,77,0
Red,263,54,65,0
Red,263,54,74,0
Red,263,80,65,0
Blue,263,53,71,0
Blue,263,57,64,0
Red,263,64,62,0
Red,263,56,56,0
Red,263,63,67,0
Blue,264,60,36,1
Red,264,63,67,0
Blue,264,54,79,0
Blue,264,92,60,0
Blue,264,52,87,0
Blue,264,73,82,0
Blue,264,74,70,0
Blue,264,59,84,0
Red,264,70,82,0
Red,264,51,82,0
Blue,264,86,76,0
Red,264,56,84,0
Blue,264,65,46,0
Red,264,54,65,0
Red,264,73,77,0
Blue,264,53,71,0
Blue,264,57,64,0
Red,264,80,65,0
Red,264,64,62,0
Red,264,56,57,0
Red,264,54,74,0
Blue,265,60,37,1
Blue,265,54,79,0
Blue,265,52,87,0
Blue,265,92,60,0
Blue,265,73,82,0
Red,265,51,82,0
Blue,265,73,70,0
Red,265,73,77,0
Red,265,56,84,0
Blue,265,85,77,0
Red,265,70,82,0
Red,265,54,65,0
Blue,265,57,64,0
Blue,265,53,71,0
Blue,265,59,84,0
Red,265,80,65,0
Blue,265,66,46,0
Red,265,64,62,0
Red,265,57,57,0
Red,265,54,74,0
Blue,266,60,36,1
Red,266,63,67,0
Blue,266,54,78,0
Blue,266,52,87,0
Blue,266,92,60,0
Blue,266,73,82,0
Red,266,51,82,0
Red,266,73,77,0
Red,266,70,81,0
Blue,266,73,70,0
Blue,266,85,77,0
Blue,266,59,84,0
Red,266,56,84,0
Blue,266,57,64,0
Red,266,80,64,0
Red,266,54,65,0
Blue,266,66,46,0
Red,266,64,62,0
Blue,266,53,71,0
Red,266,57,56,0
Red,266,54,74,0
Red,266,63,67,0
Blue,267,60,36,1
Red,267,63,72,0
Blue,267,54,79,0
Blue,267,51,87,0
Blue,267,93,60,0
Blue,267,73,82,0
Blue,267,86,76,0
Red,267,70,81,0
Red,267,73,77,0
Blue,267,74,70,0
Blue,267,59,84,0
Red,267,51,82,0
Red,267,81,64,0
Red,267,64,62,0
Blue,267,57,64,0
Red,267,56,84,0
Red,267,54,65,0
Blue,267,66,46,0
Red,267,57,57,0
Red,267,54,74,0
Blue,267,53,71,0
Blue,268,60,36,1
Red,268,64,72,0
Blue,268,93,60,0
Blue,268,51,87,0
Blue,268,86,76,0
Blue,268,73,82,0
Blue,268,54,78,0
Red,268,56,84,0
Red,268,51,81,0
Blue,268,59,84,0
Red,268,73,77,0
Blue,268,74,70,0
Red,268,70,81,0
Red,268,80,64,0
Blue,268,57,63,0
Red,268,54,64,0
Red,268,64,61,0
Blue,268,66,46,0
Red,268,57,56,0
Red,268,54,73,0
Blue,268,53,71,0
Blue,269,60,37,1
Red,269,63,68,0
Blue,269,86,76,0
Blue,269,73,82,0
Blue,269,51,87,0
Blue,269,93,60,0
Red,269,51,81,0
Blue,269,54,78,0
Blue,269,74,70,0
Red,269,56,84,0
Red,269,81,64,0
Red,269,70,81,0
Blue,269,59,84,0
Blue,269,57,64,0
Red,269,54,65,0
Red,269,73,77,0
Red,269,64,62,0
Red,269,57,56,0
Blue,269,66,46,0
Blue,269,53,71,0
Red,269,54,73,0
Red,269,63,67,0
Red,269,70,100,0
Blue,270,60,37,1
Red,270,63,68,0
Blue,270,59,84,0
Blue,270,86,76,0
Blue,270,51,87,0
Blue,270,73,82,0
Red,270,51,81,0
Red,270,56,84,0
Blue,270,93,60,0
Blue,270,73,70,0
Red,270,70,81,0
Blue,270,54,78,0
Blue,270,57,64,0
Red,270,54,64,0
Red,270,73,77,0
Red,270,81,63,0
Red,270,64,62,0
Red,270,57,56,0
Blue,270,66,46,0
Blue,270,53,71,0
Red,270,54,73,0
Red,270,63,67,0
Blue,271,60,36,1
Red,271,63,68,0
Blue,271,59,84,0
Blue,271,86,76,0
Blue,271,93,60,0
Blue,271,51,87,0
Red,271,70,81,0
Blue,271,73,81,0
Red,271,73,77,0
Red,271,56,84,0
Red,271,51,81,0
Blue,271,73,70,0
Blue,271,54,78,0
Red,271,54,64,0
Red,271,81,63,0
Blue,271,57,63,0
Blue,271,67,45,0
Red,271,57,56,0
Blue,271,53,71,0
Red,271,64,61,0
Red,271,54,73,0
Red,271,63,68,0
Blue,272,60,36,1
Red,272,63,68,0
Blue,272,59,84,0
Red,272,56,84,0
Blue,272,86,76,0
Blue,272,93,60,0
Blue,272,51,87,0
Red,272,70,81,0
Red,272,73,77,0
Red,272,51,81,0
Blue,272,73,81,0
Blue,272,73,70,0
Red,272,54,64,0
Blue,272,54,78,0
Blue,272,67,45,0
Red,272,81,63,0
Blue,272,57,63,0
Red,272,57,55,0
