teamId,frame,x,y,ball_posession
Green,441,84,68,0
Blue,441,63,54,0
Green,441,54,67,0
Blue,441,42,72,0
Green,441,61,47,0
Green,441,83,55,0
Green,441,69,65,0
Green,441,50,53,0
Blue,441,41,53,0
Green,441,59,53,0
Blue,441,52,60,0
Blue,441,78,55,0
Blue,441,43,64,0
Green,441,75,52,0
Green,441,71,55,0
Green,441,58,50,0
Blue,441,88,60,0
Green,441,87,61,0
Blue,441,72,58,0
Red,442,77,89,0
Blue,442,72,61,0
Blue,442,73,58,0
Red,442,44,45,0
Blue,442,60,79,0
Blue,442,42,54,0
Blue,442,42,72,0
Green,442,69,65,0
Blue,442,43,64,0
Green,442,61,47,0
Green,442,71,55,0
Green,442,84,68,0
Green,442,50,54,0
Blue,442,63,54,0
Green,442,54,67,0
Green,442,59,53,0
Blue,442,79,55,0
Blue,442,52,60,0
Green,442,84,55,0
Green,442,75,52,0
Blue,442,88,60,0
Green,442,58,50,0
Green,442,87,60,0
Blue,442,72,58,0
Red,443,78,89,0
Blue,443,72,61,0
Blue,443,72,59,0
Blue,443,60,78,0
Blue,443,42,72,0
Blue,443,63,55,0
Green,443,69,65,0
Blue,443,43,64,0
Green,443,71,55,0
Blue,443,78,55,0
Green,443,54,67,0
Blue,443,42,54,0
Green,443,61,47,0
Green,443,50,54,0
Green,443,59,53,0
Green,443,84,55,0
Green,443,75,51,0
Blue,443,52,60,0
Blue,443,88,60,0
Green,443,58,50,0
Green,443,84,68,0
Green,443,87,61,0
Blue,444,78,88,0
Blue,444,72,59,0
Blue,444,72,61,0
Red,444,45,46,0
Blue,444,60,78,0
Blue,444,42,72,0
Blue,444,43,64,0
Green,444,71,55,0
Green,444,84,68,0
Blue,444,63,55,0
Green,444,84,55,0
Blue,444,79,55,0
Green,444,59,49,0
Green,444,75,51,0
Green,444,61,48,0
Blue,444,53,60,0
Green,444,54,67,0
Green,444,59,53,0
Green,444,50,54,0
Green,444,69,64,0
Blue,444,88,59,0
Blue,444,42,54,0
Green,444,87,61,0
Blue,445,78,88,0
Blue,445,72,60,0
Blue,445,72,61,0
Red,445,45,45,0
Blue,445,60,78,0
Blue,445,42,72,0
Blue,445,44,64,0
Green,445,69,64,0
Blue,445,78,55,0
Green,445,71,55,0
Green,445,83,55,0
Red,445,75,51,0
Blue,445,53,61,0
Green,445,54,67,0
Green,445,61,48,0
Blue,445,42,55,0
Green,445,84,67,0
Green,445,50,55,0
Green,445,59,50,0
Green,445,87,60,0
Green,445,59,53,0
Blue,445,88,59,0
Blue,445,63,55,0
Blue,446,73,59,0
Blue,446,78,89,0
Blue,446,72,62,0
Red,446,45,46,0
Blue,446,60,78,0
Blue,446,42,72,0
Blue,446,44,64,0
Green,446,84,55,0
Blue,446,79,55,0
Green,446,69,65,0
Blue,446,53,61,0
Green,446,85,68,0
Green,446,54,67,0
Blue,446,64,55,0
Green,446,75,51,0
Blue,446,42,55,0
Green,446,50,55,0
Green,446,61,48,0
Green,446,71,56,0
Green,446,59,50,0
Green,446,59,54,0
Blue,446,88,60,0
Green,446,88,60,0
Red,447,45,45,0
Blue,447,73,59,0
Blue,447,79,89,0
Blue,447,72,62,0
Blue,447,60,78,0
Blue,447,42,73,0
Green,447,84,55,0
Green,447,85,68,0
Blue,447,53,61,0
Blue,447,79,56,0
Blue,447,44,64,0
Green,447,54,67,0
Blue,447,64,55,0
Green,447,70,64,0
Green,447,75,51,0
Green,447,50,54,0
Blue,447,42,54,0
Green,447,62,48,0
Blue,447,88,60,0
Green,447,72,56,0
Green,447,59,53,0
Green,447,88,60,0
Green,447,59,50,0
Red,448,73,62,0
Blue,448,73,59,0
Red,448,45,46,0
Green,448,84,56,0
Green,448,85,68,0
Blue,448,60,79,0
Green,448,54,68,0
Blue,448,42,72,0
Blue,448,53,61,0
Blue,448,79,57,0
Blue,448,64,56,0
Green,448,50,55,0
Green,448,70,65,0
Blue,448,44,64,0
Blue,448,42,54,0
Green,448,88,61,0
Green,448,62,49,0
Green,448,76,52,0
Blue,448,89,61,0
Green,448,72,57,0
Green,448,59,54,0
Green,448,59,51,0
Red,449,73,62,0
Red,449,45,46,0
Blue,449,74,58,0
Blue,449,61,79,0
Green,449,54,68,0
Green,449,85,68,0
Blue,449,43,72,0
Green,449,84,56,0
Blue,449,64,56,0
Green,449,62,49,0
Blue,449,79,57,0
Green,449,51,54,0
Blue,449,44,64,0
Blue,449,53,61,0
Green,449,72,57,0
Blue,449,42,54,0
Green,449,70,65,0
Green,449,76,52,0
Green,449,88,61,0
Green,449,59,53,0
Blue,449,89,61,0
Blue,449,74,58,0
Green,449,59,51,0
Red,450,73,62,0
Red,450,45,46,0
Blue,450,74,58,0
Blue,450,61,79,0
Blue,450,43,73,0
Green,450,55,68,0
Green,450,51,55,0
Green,450,62,49,0
Green,450,86,69,0
Blue,450,44,65,0
Blue,450,64,56,0
Blue,450,53,62,0
Blue,450,79,57,0
Blue,450,42,55,0
Green,450,72,57,0
Green,450,85,57,0
Green,450,70,65,0
Green,450,76,52,0
Blue,450,89,61,0
Green,450,59,54,0
Green,450,88,61,0
Green,450,59,52,0
Blue,450,74,58,0
Red,451,73,63,0
Red,451,45,46,0
Blue,451,75,58,0
Red,451,80,91,0
Blue,451,61,79,0
Blue,451,43,73,0
Blue,451,44,64,0
Blue,451,43,54,0
Green,451,55,68,0
Blue,451,64,56,0
Green,451,87,69,0
Green,451,51,55,0
Blue,451,80,57,0
Red,451,73,57,0
Green,451,62,49,0
Green,451,85,57,0
Green,451,70,65,0
Blue,451,53,61,0
Green,451,76,52,0
Green,451,59,54,0
Blue,451,90,62,0
Green,451,59,52,0
Green,451,89,61,0
Red,452,73,63,0
Red,452,45,46,0
Red,452,80,91,0
Blue,452,75,59,0
Blue,452,61,79,0
Blue,452,43,72,0
Blue,452,44,64,0
Blue,452,80,58,0
Blue,452,64,56,0
Blue,452,43,54,0
Green,452,71,65,0
Green,452,87,70,0
Green,452,55,68,0
Green,452,51,55,0
Green,452,85,57,0
Blue,452,53,61,0
Green,452,76,52,0
Green,452,59,54,0
Blue,452,90,62,0
Green,452,62,50,0
Green,452,73,57,0
Green,452,59,52,0
Green,452,89,62,0
Red,453,73,62,0
Red,453,46,47,0
Blue,453,61,78,0
Blue,453,43,73,0
Blue,453,44,64,0
Green,453,71,65,0
Green,453,86,68,0
Blue,453,64,56,0
Green,453,85,56,0
Blue,453,80,57,0
Blue,453,54,61,0
Green,453,76,52,0
Blue,453,89,60,0
Green,453,55,68,0
Blue,453,43,55,0
Green,453,51,55,0
Green,453,60,54,0
Green,453,62,50,0
Green,453,88,61,0
Green,453,73,56,0
Green,453,59,51,0
Red,454,73,63,0
Red,454,46,47,0
Blue,454,74,60,0
Blue,454,61,78,0
Blue,454,43,73,0
Blue,454,45,65,0
Green,454,70,66,0
Green,454,85,57,0
Green,454,76,52,0
Blue,454,54,62,0
Blue,454,89,62,0
Blue,454,64,57,0
Green,454,55,68,0
Green,454,86,69,0
Blue,454,43,55,0
Green,454,88,62,0
Green,454,60,55,0
Green,454,63,50,0
Green,454,51,56,0
Blue,454,79,58,0
Green,454,60,51,0
Green,454,73,57,0
Red,455,47,47,0
Blue,455,74,60,0
Red,455,73,63,0
Blue,455,61,79,0
Blue,455,44,73,0
Green,455,85,57,0
Green,455,70,66,0
Blue,455,45,65,0
Blue,455,54,62,0
Green,455,88,62,0
Green,455,86,69,0
Green,455,76,53,0
Green,455,55,68,0
Blue,455,88,62,0
Blue,455,64,57,0
Blue,455,79,58,0
Blue,455,44,55,0
Green,455,51,56,0
Green,455,73,57,0
Green,455,63,51,0
Green,455,60,55,0
Green,455,60,51,0
Red,456,73,63,0
Red,456,47,48,0
Blue,456,74,60,0
Blue,456,61,78,0
Blue,456,44,73,0
Green,456,84,57,0
Green,456,70,66,0
Green,456,87,62,0
Blue,456,54,62,0
Green,456,86,69,0
Green,456,76,53,0
Blue,456,79,58,0
Green,456,73,58,0
Green,456,55,69,0
Blue,456,46,65,0
Blue,456,88,62,0
Green,456,52,56,0
Blue,456,64,57,0
Blue,456,44,56,0
Green,456,63,51,0
Green,456,60,55,0
Green,456,60,51,0
Red,457,73,63,0
Blue,457,74,60,0
Green,457,86,68,0
Blue,457,61,78,0
Green,457,84,57,0
Green,457,55,69,0
Blue,457,79,58,0
Blue,457,54,62,0
Green,457,87,62,0
Green,457,73,58,0
Blue,457,44,73,0
Green,457,63,51,0
Green,457,70,66,0
Blue,457,88,62,0
Green,457,52,56,0
Green,457,76,53,0
Blue,457,46,66,0
Blue,457,44,56,0
Blue,457,65,57,0
Green,457,60,52,0
Green,457,60,55,0
Blue,457,74,60,0
Red,458,73,64,0
Blue,458,74,60,0
Red,458,47,49,0
Blue,458,62,78,0
Blue,458,79,59,0
Green,458,85,69,0
Green,458,55,69,0
Blue,458,45,73,0
Blue,458,54,63,0
Green,458,87,62,0
Green,458,52,57,0
Green,458,73,58,0
Green,458,84,58,0
Green,458,63,51,0
Blue,458,44,56,0
Blue,458,87,62,0
Green,458,70,66,0
Blue,458,46,65,0
Green,458,76,54,0
Blue,458,64,58,0
Green,458,60,53,0
Green,458,60,55,0
Red,459,73,64,0
Blue,459,75,60,0
Green,459,93,49,0
Blue,459,62,78,0
Green,459,56,69,0
Blue,459,46,66,0
Green,459,70,66,0
Blue,459,79,59,0
Blue,459,45,73,0
Green,459,73,58,0
Green,459,52,57,0
Green,459,85,69,0
Blue,459,64,58,0
Blue,459,55,63,0
Blue,459,45,56,0
Green,459,84,58,0
Green,459,87,62,0
Green,459,63,52,0
Blue,459,88,62,0
Green,459,76,54,0
Green,459,60,55,0
Green,459,60,53,0
Red,460,73,64,0
Blue,460,75,60,0
Red,460,47,49,0
Blue,460,45,74,0
Blue,460,62,78,0
Green,460,70,66,0
Blue,460,65,58,0
Blue,460,46,66,0
Green,460,87,62,0
Green,460,56,69,0
Green,460,52,57,0
Blue,460,79,59,0
Blue,460,45,57,0
Green,460,86,68,0
Blue,460,88,62,0
Green,460,84,57,0
Green,460,73,58,0
Blue,460,55,63,0
Green,460,76,53,0
Green,460,63,52,0
Green,460,60,55,0
Red,461,73,64,0
Blue,461,75,61,0
Red,461,48,49,0
Blue,461,45,74,0
Green,461,71,66,0
Blue,461,62,78,0
Green,461,87,62,0
Blue,461,65,58,0
Green,461,86,69,0
Blue,461,46,66,0
Blue,461,45,57,0
Green,461,52,57,0
Green,461,56,69,0
Blue,461,55,63,0
Blue,461,79,59,0
Blue,461,88,62,0
Green,461,85,58,0
Green,461,73,59,0
Green,461,76,54,0
Green,461,63,52,0
Green,461,60,56,0
Blue,461,75,61,0
Red,462,73,65,0
Blue,462,75,62,0
Red,462,48,49,0
Blue,462,46,74,0
Blue,462,62,78,0
Blue,462,47,66,0
Green,462,86,70,0
Green,462,88,63,0
Green,462,71,67,0
Blue,462,55,64,0
Green,462,85,59,0
Blue,462,65,59,0
Green,462,56,70,0
Blue,462,88,64,0
Green,462,60,57,0
Blue,462,79,61,0
Green,462,52,58,0
Green,462,76,55,0
Blue,462,45,57,0
Green,462,63,53,0
Green,462,73,60,0
Blue,462,75,62,0
Red,463,73,65,0
Blue,463,75,62,0
Red,463,48,50,0
Red,463,104,69,0
Blue,463,46,74,0
Blue,463,62,78,0
Blue,463,47,66,0
Blue,463,55,64,0
Green,463,86,70,0
Blue,463,79,61,0
Green,463,85,59,0
Green,463,87,63,0
Green,463,56,70,0
Green,463,74,59,0
Green,463,76,54,0
Blue,463,65,59,0
Green,463,71,67,0
Green,463,52,58,0
Blue,463,88,64,0
Green,463,60,57,0
Green,463,63,53,0
Blue,463,45,57,0
Blue,463,75,62,0
Red,464,73,65,0
Blue,464,75,62,0
Red,464,48,49,0
Red,464,104,69,0
Blue,464,62,78,0
Blue,464,55,64,0
Green,464,86,70,0
Green,464,56,70,0
Blue,464,79,61,0
Blue,464,46,74,0
Green,464,74,60,0
Green,464,87,63,0
Blue,464,47,66,0
Green,464,76,55,0
Green,464,85,60,0
Green,464,71,67,0
Blue,464,75,62,0
Blue,464,65,59,0
Blue,464,45,57,0
Green,464,63,53,0
Green,464,52,57,0
Blue,464,88,64,0
Green,464,60,57,0
Red,465,73,65,0
Blue,465,75,63,0
Red,465,48,50,0
Red,465,103,70,0
Blue,465,55,64,0
Blue,465,62,79,0
Blue,465,86,70,0
Green,465,56,70,0
Green,465,71,68,0
Blue,465,46,74,0
Blue,465,79,62,0
Green,465,87,64,0
Green,465,74,60,0
Green,465,84,60,0
Green,465,63,53,0
Blue,465,75,63,0
Blue,465,46,58,0
Blue,465,65,59,0
Green,465,53,58,0
Green,465,76,55,0
Blue,465,47,66,0
Blue,465,88,64,0
Green,465,60,57,0
Red,466,73,65,0
Blue,466,75,62,0
Red,466,48,50,0
Blue,466,62,78,0
Green,466,71,67,0
Green,466,56,70,0
Blue,466,46,74,0
Green,466,86,70,0
Green,466,64,53,0
Blue,466,55,64,0
Blue,466,46,58,0
Green,466,53,57,0
Green,466,74,60,0
Blue,466,48,66,0
Blue,466,87,64,0
Green,466,84,60,1
Blue,466,79,61,0
Blue,466,75,62,0
Blue,466,65,59,0
Red,466,76,55,0
Blue,466,88,64,0
Green,466,60,57,0
Red,467,49,50,0
Red,467,73,66,0
Blue,467,46,74,0
Green,467,71,67,0
Blue,467,62,78,0
Green,467,64,53,0
Green,467,56,70,0
Green,467,86,70,0
Blue,467,55,64,0
Green,467,53,58,0
Blue,467,46,57,0
Blue,467,48,66,0
Blue,467,65,59,0
Blue,467,79,62,0
Green,467,76,56,0
Green,467,60,57,0
Green,467,74,60,0
Green,467,85,60,1
Blue,467,88,64,0
Blue,467,88,64,0
Blue,467,75,62,0
Red,468,73,66,0
Red,468,49,50,0
Red,468,105,69,0
Blue,468,47,74,0
Blue,468,63,78,0
Green,468,86,70,0
Blue,468,48,66,0
Green,468,71,67,0
Green,468,56,70,0
Green,468,53,58,0
Blue,468,65,59,0
Blue,468,46,58,0
Blue,468,55,64,0
Green,468,64,53,0
Blue,468,79,62,0
Green,468,85,60,1
Blue,468,75,63,0
Green,468,76,55,0
Green,468,74,60,0
Green,468,60,57,0
Blue,468,88,64,0
Red,469,73,66,0
Red,469,49,50,0
Red,469,105,69,0
Blue,469,47,74,0
Blue,469,63,78,0
Green,469,87,70,0
Blue,469,48,66,0
Blue,469,46,57,0
Green,469,85,60,1
Green,469,53,58,0
Green,469,72,67,0
Blue,469,80,62,0
Green,469,56,70,0
Blue,469,65,59,0
Blue,469,88,64,0
Green,469,74,60,0
Blue,469,56,64,0
Blue,469,75,63,0
Green,469,64,54,0
Red,469,76,55,0
Green,469,60,57,0
Red,470,73,66,0
Red,470,49,51,0
Red,470,105,69,0
Blue,470,47,74,0
Blue,470,63,78,0
Green,470,87,70,0
Blue,470,48,66,0
Green,470,85,60,1
Blue,470,46,57,0
Blue,470,56,64,0
Green,470,53,58,0
Blue,470,80,62,0
Blue,470,65,60,0
Red,470,76,56,0
Green,470,56,70,0
Green,470,72,68,0
Red,470,64,54,0
Green,470,75,60,0
Blue,470,88,64,0
Green,470,60,57,0
Blue,470,75,63,0
Green,471,49,50,0
Red,471,73,66,0
Red,471,105,69,0
Blue,471,47,74,0
Green,471,87,70,0
Blue,471,48,66,0
Blue,471,63,78,0
Green,471,85,60,0
Blue,471,56,64,0
Blue,471,80,62,1
Blue,471,46,58,0
Blue,471,65,60,0
Green,471,53,58,0
Blue,471,76,63,0
Green,471,72,68,0
Green,471,57,70,0
Red,471,76,56,0
Red,471,64,54,0
Green,471,75,60,0
Green,471,60,57,0
Blue,471,88,64,0
Green,471,89,64,0
Red,471,73,66,0
Green,472,49,50,0
Red,472,106,69,0
Green,472,87,70,0
Blue,472,48,67,0
Blue,472,47,74,0
Green,472,85,61,0
Blue,472,56,64,0
Blue,472,80,62,1
Blue,472,76,63,0
Blue,472,65,60,0
Red,472,64,54,0
Green,472,72,68,0
Green,472,53,58,0
Blue,472,63,78,0
Blue,472,46,58,0
Blue,472,88,64,0
Green,472,57,70,0
Red,472,77,56,0
Green,472,60,57,0
Green,472,75,60,0
Green,472,89,64,0
Red,472,73,66,0
Red,473,49,50,0
Red,473,106,69,0
Blue,473,76,63,0
Blue,473,56,64,0
Green,473,87,71,0
Green,473,57,70,0
Green,473,85,61,0
Blue,473,63,78,0
Blue,473,47,74,0
Blue,473,80,63,1
Red,473,64,54,0
Blue,473,88,64,0
Blue,473,46,58,0
Blue,473,48,66,0
Blue,473,65,60,0
Green,473,60,57,0
Green,473,72,67,0
Green,473,53,58,0
Red,473,77,55,0
Green,473,75,61,0
Green,473,89,65,0
Green,473,73,66,0
Green,474,49,50,0
Red,474,106,70,0
Blue,474,63,78,0
Green,474,57,70,0
Blue,474,76,64,0
Green,474,87,71,0
Blue,474,56,64,0
Red,474,64,54,0
Green,474,86,61,0
Blue,474,47,74,0
Blue,474,80,63,1
Green,474,72,67,0
Green,474,53,58,0
Blue,474,46,58,0
Blue,474,65,60,0
Blue,474,89,65,0
Red,474,77,55,0
Green,474,75,62,0
Green,474,60,57,0
Blue,474,48,66,0
Green,474,89,65,0
Red,475,107,70,0
Blue,475,63,78,0
Blue,475,47,74,0
Green,475,57,70,0
Green,475,88,71,0
Blue,475,76,64,1
Blue,475,56,65,0
Blue,475,80,63,0
Red,475,64,54,0
Green,475,86,61,0
Blue,475,48,66,0
Green,475,75,61,0
Green,475,53,58,0
Green,475,73,67,0
Red,475,77,55,0
Blue,475,46,58,0
Blue,475,65,60,0
Green,475,60,57,0
Blue,475,89,65,0
Green,475,90,65,0
Blue,476,89,65,0
Red,476,107,70,0
Blue,476,63,78,0
Blue,476,47,74,0
Green,476,86,61,0
Blue,476,76,64,0
Blue,476,80,64,0
Blue,476,56,65,0
Green,476,57,71,0
Blue,476,48,66,0
Green,476,88,71,0
Green,476,53,58,0
Green,476,75,61,0
Blue,476,66,60,0
Blue,476,46,58,0
Red,476,78,55,0
Green,476,73,67,0
Red,476,64,55,0
Green,476,90,65,0
Green,476,60,57,0
Blue,476,89,65,0
Red,477,108,70,0
Blue,477,63,78,0
Blue,477,48,74,0
Green,477,86,61,0
Blue,477,56,65,0
Green,477,53,58,0
Blue,477,48,66,0
Blue,477,46,58,0
Green,477,88,71,0
Red,477,78,56,0
Blue,477,66,60,0
Blue,477,81,63,1
Blue,477,77,64,0
Green,477,57,71,0
Red,477,64,55,0
Green,477,73,67,0
Blue,477,89,65,0
Green,477,76,62,0
Green,477,60,57,0
Green,477,90,65,0
Green,477,74,65,0
Red,478,108,70,0
Blue,478,48,73,0
Blue,478,63,78,0
Blue,478,48,66,0
Blue,478,46,58,0
Blue,478,56,65,0
Green,478,87,61,0
Blue,478,65,60,0
Green,478,53,58,0
Blue,478,77,64,0
Red,478,78,55,0
Green,478,57,71,0
Green,478,88,71,0
Blue,478,81,63,0
Red,478,64,55,0
Green,478,76,61,0
Green,478,90,65,0
Green,478,60,57,0
Green,478,73,67,0
Blue,478,89,65,0
Green,478,74,66,0
Red,479,73,67,0
Red,479,108,71,0
Blue,479,48,73,0
Blue,479,63,78,0
Blue,479,48,67,0
Blue,479,80,64,0
Green,479,86,62,0
Green,479,57,71,0
Blue,479,46,58,0
Blue,479,56,65,0
Blue,479,77,65,0
Green,479,88,72,0
Green,479,53,59,0
Blue,479,89,66,0
Blue,479,65,60,0
Red,479,78,55,0
Red,479,64,55,0
Green,479,76,62,0
Green,479,61,57,0
Green,479,73,67,0
Green,479,90,65,0
Green,479,73,67,0
Red,480,73,67,0
Green,480,49,50,0
Red,480,108,71,0
Blue,480,63,78,0
Blue,480,48,74,0
Blue,480,49,67,0
Blue,480,56,65,0
Blue,480,77,65,1
Green,480,86,62,0
Green,480,57,71,0
Blue,480,65,61,0
Green,480,53,59,0
Blue,480,46,58,0
Red,480,78,55,0
Red,480,64,55,0
Green,480,88,72,0
Blue,480,89,66,0
Green,480,60,57,0
Green,480,76,62,0
Green,480,90,65,0
Blue,480,81,64,0
Green,480,73,67,0
Red,480,73,67,0
Red,480,108,70,0
Red,481,73,67,0
Green,481,49,50,0
Red,481,108,71,0
Blue,481,63,78,0
Blue,481,48,74,0
Blue,481,56,65,0
Blue,481,48,66,0
Blue,481,77,65,1
Green,481,86,62,0
Green,481,76,62,0
Blue,481,64,55,0
Green,481,57,71,0
Blue,481,81,64,0
Green,481,60,57,0
Blue,481,89,66,0
Green,481,88,72,0
Blue,481,65,61,0
Blue,481,46,58,0
Red,481,78,56,0
Green,481,53,59,0
Green,481,74,68,0
Green,481,90,65,0
Red,482,73,67,0
Red,482,108,71,0
Red,482,64,55,0
Blue,482,48,73,0
Green,482,57,71,0
Green,482,76,62,0
Blue,482,49,66,0
Blue,482,77,65,0
Blue,482,56,65,0
Blue,482,90,66,0
Blue,482,46,58,0
Green,482,87,62,0
Green,482,78,56,0
Blue,482,65,61,0
Blue,482,63,78,0
Green,482,74,68,0
Green,482,60,58,0
Green,482,53,59,0
Blue,482,81,64,1
Blue,482,89,66,0
Green,482,88,72,0
Red,483,73,67,0
Green,483,49,50,0
Red,483,108,71,0
Blue,483,63,78,0
Green,483,57,71,0
Blue,483,48,73,0
Blue,483,81,65,1
Red,483,65,55,0
Blue,483,77,65,0
Green,483,74,68,0
Blue,483,49,66,0
Green,483,60,57,0
Green,483,78,56,0
Green,483,76,62,0
Blue,483,47,58,0
Blue,483,89,66,0
Green,483,88,72,0
Green,483,90,66,0
Green,483,87,62,0
Green,483,53,59,0
Blue,483,65,61,0
Blue,483,57,65,0
Red,484,73,67,0
Green,484,49,50,0
Red,484,108,71,0
Blue,484,64,78,0
Blue,484,48,73,0
Blue,484,81,65,1
Blue,484,77,65,0
Green,484,87,63,0
Green,484,76,63,0
Green,484,74,68,0
Blue,484,65,61,0
Blue,484,49,67,0
Green,484,57,71,0
Green,484,78,56,0
Green,484,88,72,0
Green,484,53,59,0
Blue,484,47,58,0
Green,484,60,57,0
Blue,484,65,55,0
Blue,484,57,65,0
Blue,484,89,66,0
Green,484,90,66,0
Red,485,73,67,0
Green,485,49,51,0
Red,485,108,72,0
Blue,485,64,78,0
Blue,485,48,73,0
Green,485,88,72,0
Green,485,87,63,0
Blue,485,81,65,0
Blue,485,49,67,0
Green,485,78,57,0
Blue,485,57,65,0
Green,485,75,67,0
Green,485,53,59,0
Blue,485,78,65,0
Green,485,76,63,0
Blue,485,65,61,0
Blue,485,47,58,0
Blue,485,89,67,0
Green,485,61,58,0
Blue,485,65,55,0
Green,485,90,66,0
Green,485,57,71,0
Red,486,73,67,0
Green,486,49,51,0
Red,486,108,72,0
Blue,486,64,78,0
Blue,486,48,74,0
Blue,486,78,66,0
Blue,486,49,67,0
Green,486,87,63,0
Green,486,78,57,0
Blue,486,57,65,0
Green,486,53,59,0
Blue,486,66,61,0
Blue,486,81,65,0
Blue,486,88,67,0
Green,486,76,64,0
Blue,486,47,58,0
Green,486,58,71,0
Green,486,75,68,0
Green,486,88,72,0
Blue,486,65,56,0
Green,486,61,57,0
Green,486,90,66,0
Red,487,73,67,0
Green,487,50,51,0
Red,487,108,72,0
Blue,487,64,78,0
Blue,487,49,73,0
Blue,487,49,67,0
Blue,487,78,66,0
Blue,487,65,61,0
Green,487,87,63,0
Green,487,53,59,0
Green,487,76,64,0
Blue,487,81,65,0
Green,487,75,68,0
Green,487,88,72,0
Green,487,58,71,0
Blue,487,47,58,0
Blue,487,57,65,0
Green,487,78,57,0
Blue,487,65,56,0
Blue,487,88,67,0
Green,487,61,58,0
Green,487,90,66,0
Red,488,73,67,0
Green,488,50,51,0
Blue,488,88,67,0
Red,488,108,72,0
Blue,488,49,74,0
Blue,488,64,78,0
Blue,488,49,67,0
Green,488,77,64,0
Green,488,58,71,0
Blue,488,47,59,0
Blue,488,65,61,0
Green,488,88,72,0
Blue,488,78,66,0
Blue,488,81,66,0
Green,488,75,68,0
Green,488,53,59,0
Blue,488,65,56,0
Green,488,78,57,0
Blue,488,57,65,0
Green,488,87,63,0
Green,488,61,58,0
Green,488,91,66,0
Red,489,73,67,0
Green,489,50,51,0
Red,489,109,72,0
Blue,489,49,74,0
Blue,489,49,67,0
Blue,489,57,65,0
Green,489,77,63,0
Blue,489,47,59,0
Blue,489,81,66,0
Blue,489,65,62,0
Blue,489,75,68,0
Green,489,58,72,0
Green,489,88,72,0
Blue,489,65,56,0
Blue,489,78,66,0
Green,489,53,59,0
Green,489,87,63,0
Green,489,78,57,0
Green,489,60,58,0
Green,489,91,66,0
Blue,489,64,78,0
Blue,489,89,67,0
Red,490,73,68,0
Green,490,49,51,0
Red,490,108,72,0
Blue,490,49,74,0
Blue,490,76,68,0
Blue,490,57,66,0
Blue,490,47,59,0
Green,490,77,64,0
Blue,490,88,67,0
Blue,490,64,78,0
Blue,490,65,62,0
Blue,490,49,67,0
Blue,490,65,56,0
Green,490,53,59,0
Blue,490,81,66,0
Green,490,88,73,0
Green,490,87,64,0
Green,490,61,58,0
Green,490,58,71,0
Green,490,79,57,0
Green,490,90,66,0
Blue,490,78,66,0
Red,491,73,68,0
Green,491,49,51,0
Red,491,109,72,0
Blue,491,65,78,0
Blue,491,57,66,0
Blue,491,49,67,0
Blue,491,89,67,0
Blue,491,49,74,0
Green,491,77,64,0
Blue,491,65,62,0
Blue,491,76,68,0
Blue,491,81,66,0
Blue,491,46,59,0
Blue,491,65,56,0
Green,491,58,72,0
Blue,491,78,66,0
Green,491,91,66,0
Green,491,79,57,0
Green,491,87,64,0
Green,491,53,60,0
Green,491,60,58,0
Green,491,88,73,0
Red,492,73,67,0
Red,492,109,71,0
Blue,492,65,78,0
Blue,492,49,74,0
Blue,492,78,67,0
Blue,492,57,66,0
Blue,492,81,66,0
Blue,492,89,67,0
Green,492,76,68,0
Blue,492,49,67,0
Green,492,88,72,0
Green,492,79,57,0
Blue,492,65,62,0
Green,492,58,72,0
Green,492,88,63,0
Blue,492,65,56,0
Green,492,77,64,0
Green,492,53,60,0
Green,492,60,58,0
Blue,492,47,59,0
Green,492,91,66,0
Red,493,73,67,0
Red,493,109,72,0
Blue,493,65,78,0
Blue,493,49,74,0
Blue,493,49,67,0
Blue,493,89,67,0
Blue,493,82,66,0
Green,493,88,63,0
Blue,493,57,66,0
Green,493,53,59,0
Green,493,58,72,0
Green,493,88,73,0
Blue,493,65,56,0
Green,493,79,57,0
Green,493,76,68,0
Blue,493,66,62,0
Green,493,77,64,0
Green,493,60,58,0
Blue,493,78,67,0
Blue,493,47,59,0
Green,493,90,66,0
Red,494,73,68,0
Green,494,49,51,0
Red,494,109,72,0
Blue,494,65,78,0
Blue,494,49,74,0
Green,494,87,64,0
Blue,494,49,67,0
Green,494,58,72,0
Green,494,53,59,0
Blue,494,89,68,0
Green,494,88,73,0
Blue,494,82,66,0
Blue,494,57,66,0
Green,494,76,68,0
Blue,494,78,67,0
Blue,494,66,62,0
Green,494,79,57,0
Green,494,78,64,0
Blue,494,65,57,0
Blue,494,47,59,0
Green,494,91,66,0
Green,494,60,58,0
Blue,495,73,68,0
Red,495,109,72,0
Blue,495,49,74,0
Blue,495,49,67,0
Blue,495,65,78,0
Green,495,77,68,0
Green,495,58,72,0
Green,495,78,64,0
Blue,495,89,68,0
Blue,495,82,67,0
Blue,495,66,62,0
Green,495,53,59,0
Green,495,88,64,0
Blue,495,78,67,0
Green,495,79,57,0
Green,495,88,73,0
Blue,495,57,66,0
Blue,495,65,57,0
Green,495,91,66,0
Blue,495,47,59,0
Green,495,61,58,0
Green,495,60,58,0
Red,496,73,68,0
Red,496,109,72,0
Blue,496,49,74,0
Blue,496,49,67,0
Blue,496,82,67,1
Blue,496,65,78,0
Green,496,79,58,0
Green,496,77,68,0
Blue,496,79,68,0
Green,496,78,65,0
Blue,496,66,62,0
Blue,496,89,68,0
Green,496,88,73,0
